,prev,curr,type,n
16709117,the_sims_4,2022_russian_invasion_of_ukraine,link,50
16706433,sumy_oblast,2022_russian_invasion_of_ukraine,link,50
16707261,where_have_you_been_for_eight_years?,2022_russian_invasion_of_ukraine,link,50
16706977,krasukha_(electronic_warfare_system),2022_russian_invasion_of_ukraine,link,50
16706719,fivb_volleyball_men's_world_championship,2022_russian_invasion_of_ukraine,other,50
16704861,russian_imperialism,2022_russian_invasion_of_ukraine,link,50
16704541,alisher_usmanov,2022_russian_invasion_of_ukraine,link,50
16708591,wind_of_change_(scorpions_song),2022_russian_invasion_of_ukraine,link,50
16707959,war_in_afghanistan_(2001–2021),2022_russian_invasion_of_ukraine,other,50
16706227,commonwealth_of_independent_states,2022_russian_invasion_of_ukraine,link,50
16706765,mindaugas_kuzminskas,2022_russian_invasion_of_ukraine,link,50
16703601,belarus–ukraine_relations,2022_russian_invasion_of_ukraine,link,50
16703947,150th_rifle_division,2022_russian_invasion_of_ukraine,link,50
16706105,maria_butina,2022_russian_invasion_of_ukraine,link,50
16704357,vladimir_zhirinovsky,2022_russian_invasion_of_ukraine,link,49
16707605,ikea,2022_russian_invasion_of_ukraine,link,49
16708539,potential_enlargement_of_the_european_union,2022_russian_invasion_of_ukraine,link,49
16708125,peloponnesian_war,2022_russian_invasion_of_ukraine,other,49
16709145,estonia,2022_russian_invasion_of_ukraine,link,49
16705351,on_the_historical_unity_of_russians_and_ukrainians,2022_russian_invasion_of_ukraine,link,49
16708013,operational_camouflage_pattern,2022_russian_invasion_of_ukraine,link,49
16707867,2007_munich_speech_of_vladimir_putin,2022_russian_invasion_of_ukraine,link,49
16703883,foreign_relations_of_nato,2022_russian_invasion_of_ukraine,link,49
16704589,2022_rail_war_in_russia,2022_russian_invasion_of_ukraine,link,49
16703673,fusion_power,2022_russian_invasion_of_ukraine,other,49
16706033,niet_molotoff,2022_russian_invasion_of_ukraine,link,49
16703417,elon_musk,2022_russian_invasion_of_ukraine,link,49
16708115,omon,2022_russian_invasion_of_ukraine,link,49
16709041,yemeni_civil_war_(2014–present),2022_russian_invasion_of_ukraine,link,49
16708113,united_states_and_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,49
16708329,blocking_of_wikipedia_in_russia,2022_russian_invasion_of_ukraine,link,48
16708449,south_ukraine_nuclear_power_plant,2022_russian_invasion_of_ukraine,link,48
16706401,2014_pro-russian_unrest_in_ukraine,2022_russian_invasion_of_ukraine,link,48
16708797,2022_us_open_(tennis),2022_russian_invasion_of_ukraine,link,48
16703983,2022_in_the_united_states,2022_russian_invasion_of_ukraine,link,48
16707981,gamespot,2022_russian_invasion_of_ukraine,other,48
16703881,41st_combined_arms_army,2022_russian_invasion_of_ukraine,link,48
16704975,igor_sechin,2022_russian_invasion_of_ukraine,link,48
16708701,mp_40,2022_russian_invasion_of_ukraine,link,48
16707133,iraq_war,2022_russian_invasion_of_ukraine,other,47
16704919,pelé,2022_russian_invasion_of_ukraine,link,47
16708441,asu-85,2022_russian_invasion_of_ukraine,other,47
16705445,czech_hedgehog,2022_russian_invasion_of_ukraine,link,47
16704777,elina_svitolina,2022_russian_invasion_of_ukraine,link,47
16703959,127th_motor_rifle_division_(russia),2022_russian_invasion_of_ukraine,link,47
16709085,2022_zhytomyr_attacks,2022_russian_invasion_of_ukraine,link,47
16706093,micro-star_international,2022_russian_invasion_of_ukraine,link,47
16707135,dmitry_medvedev,2022_russian_invasion_of_ukraine,link,47
16707361,russian_web_brigades,2022_russian_invasion_of_ukraine,link,47
16705531,nsv_machine_gun,2022_russian_invasion_of_ukraine,link,47
16706819,u.s._woodland,2022_russian_invasion_of_ukraine,link,47
16705779,magdalena_andersson,2022_russian_invasion_of_ukraine,link,47
16708159,list_of_wars_and_anthropogenic_disasters_by_death_toll,2022_russian_invasion_of_ukraine,link,47
16708727,multicam,2022_russian_invasion_of_ukraine,link,47
16704475,julia_ioffe,2022_russian_invasion_of_ukraine,link,47
16705263,slavutych,2022_russian_invasion_of_ukraine,link,46
16705075,world_war_iii_in_popular_culture,2022_russian_invasion_of_ukraine,link,46
16704637,irpin,2022_russian_invasion_of_ukraine,link,46
16707159,92nd_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,46
16707163,mistral_(missile),2022_russian_invasion_of_ukraine,link,46
16703869,2023_fifa_women's_world_cup_qualification,2022_russian_invasion_of_ukraine,link,46
16709055,kh-29,2022_russian_invasion_of_ukraine,link,46
16708851,scramjet,2022_russian_invasion_of_ukraine,link,46
16708399,march_2022_donetsk_attack,2022_russian_invasion_of_ukraine,link,46
16706607,maksim_chmerkovskiy,2022_russian_invasion_of_ukraine,link,46
16708197,oleksandr_kobets,2022_russian_invasion_of_ukraine,link,46
16703501,p-800_oniks,2022_russian_invasion_of_ukraine,link,46
16705699,krestovsky_stadium,2022_russian_invasion_of_ukraine,link,46
16706679,andrey_esipenko,2022_russian_invasion_of_ukraine,link,46
16707789,2022_bombing_of_lviv,2022_russian_invasion_of_ukraine,link,46
16704099,90th_guards_tank_division_(2016–present),2022_russian_invasion_of_ukraine,link,46
16705391,oleksandr_oksanchenko,2022_russian_invasion_of_ukraine,link,46
16708561,2022_fifa_world_cup_qualification_(uefa),2022_russian_invasion_of_ukraine,link,46
16705187,oleksii_kovalov,2022_russian_invasion_of_ukraine,link,46
16707265,renault,2022_russian_invasion_of_ukraine,link,46
16703657,dvorichna,2022_russian_invasion_of_ukraine,link,46
16704827,uniqlo,2022_russian_invasion_of_ukraine,link,46
16703837,sunflower_oil,2022_russian_invasion_of_ukraine,link,45
16706967,history_of_nuclear_weapons,2022_russian_invasion_of_ukraine,link,45
16706689,verkhovna_rada,2022_russian_invasion_of_ukraine,link,45
16708093,uralvagonzavod,2022_russian_invasion_of_ukraine,link,45
16706847,vz._58,2022_russian_invasion_of_ukraine,link,45
16708101,kremlin_cup,2022_russian_invasion_of_ukraine,link,45
16703489,battle_of_hlukhiv,2022_russian_invasion_of_ukraine,link,45
16703921,amnesty_international,2022_russian_invasion_of_ukraine,link,45
16708131,islamic_state,2022_russian_invasion_of_ukraine,other,45
16703945,genocides_in_history_(21st_century),2022_russian_invasion_of_ukraine,link,45
16705867,17th_tank_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,45
16704291,party_of_growth,2022_russian_invasion_of_ukraine,link,45
16707903,punitive_expedition,2022_russian_invasion_of_ukraine,link,45
16708787,2022_state_of_the_union_address,2022_russian_invasion_of_ukraine,link,45
16704059,russian_occupation_of_chernihiv_oblast,2022_russian_invasion_of_ukraine,link,45
16706311,emr_camouflage,2022_russian_invasion_of_ukraine,link,45
16704085,ilyushin_il-76,2022_russian_invasion_of_ukraine,link,45
16705493,yunus-bek_yevkurov,2022_russian_invasion_of_ukraine,link,45
16705133,9k333_verba,2022_russian_invasion_of_ukraine,link,45
16704481,luna_25,2022_russian_invasion_of_ukraine,link,45
16705065,nuclear_blackmail,2022_russian_invasion_of_ukraine,link,45
16708581,appeasement,2022_russian_invasion_of_ukraine,link,44
16706305,operation_orbital,2022_russian_invasion_of_ukraine,link,44
16706851,dnipropetrovsk_oblast,2022_russian_invasion_of_ukraine,link,44
16709147,2022_united_kingdom_government_crisis,2022_russian_invasion_of_ukraine,link,44
16704703,tornado_(multiple_rocket_launcher),2022_russian_invasion_of_ukraine,link,44
16706837,2022_dnipro_missile_strikes,2022_russian_invasion_of_ukraine,link,44
16703655,144th_guards_motor_rifle_division,2022_russian_invasion_of_ukraine,link,44
16708359,russian_military_intervention_in_the_syrian_civil_war,2022_russian_invasion_of_ukraine,link,44
16703433,dan_rapoport,2022_russian_invasion_of_ukraine,link,44
16706753,milan,2022_russian_invasion_of_ukraine,link,44
16707079,montreux_convention_regarding_the_regime_of_the_straits,2022_russian_invasion_of_ukraine,link,44
16705215,ukrainians_in_poland,2022_russian_invasion_of_ukraine,link,44
16708087,airbus_a400m_atlas,2022_russian_invasion_of_ukraine,link,44
16704739,2018_moscow–constantinople_schism,2022_russian_invasion_of_ukraine,link,44
16705859,billy_nungesser,2022_russian_invasion_of_ukraine,other,44
16707179,starbucks,2022_russian_invasion_of_ukraine,link,44
16703393,"embassy_of_ukraine,_moscow",2022_russian_invasion_of_ukraine,link,44
16707993,samsung_galaxy_z_series,2022_russian_invasion_of_ukraine,link,44
16707069,madman_theory,2022_russian_invasion_of_ukraine,link,44
16704433,cnn_controversies,2022_russian_invasion_of_ukraine,link,44
16703543,disinformation_in_the_2021–2022_russo-ukrainian_crisis,2022_russian_invasion_of_ukraine,link,44
16704699,aiden_aslin,2022_russian_invasion_of_ukraine,link,43
16708619,artem_zhoga,2022_russian_invasion_of_ukraine,link,43
16705967,dmitry_bivol,2022_russian_invasion_of_ukraine,link,43
16707723,eleventh_emergency_special_session_of_the_united_nations_general_assembly,2022_russian_invasion_of_ukraine,link,43
16708623,oleg_gazmanov,2022_russian_invasion_of_ukraine,link,43
16707571,chișinău_international_airport,2022_russian_invasion_of_ukraine,link,43
16707727,mim-104_patriot,2022_russian_invasion_of_ukraine,link,43
16707151,1st_tank_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,43
16708763,auchan,2022_russian_invasion_of_ukraine,link,43
16706503,north_korea–russia_relations,2022_russian_invasion_of_ukraine,link,43
16705565,battle_of_lebedyn,2022_russian_invasion_of_ukraine,link,43
16707877,weather_of_2022,2022_russian_invasion_of_ukraine,link,43
16707845,death_and_state_funeral_of_elizabeth_ii,2022_russian_invasion_of_ukraine,other,43
16703705,gryazev-shipunov_gsh-30-1,2022_russian_invasion_of_ukraine,link,43
16707949,mossberg_500,2022_russian_invasion_of_ukraine,link,43
16707387,daniel_farke,2022_russian_invasion_of_ukraine,link,43
16706807,identification_friend_or_foe,2022_russian_invasion_of_ukraine,link,43
16706479,louis_tomlinson_world_tour,2022_russian_invasion_of_ukraine,link,43
16708165,moldovan_air_force,2022_russian_invasion_of_ukraine,link,43
16704793,swift_ban_against_russian_banks,2022_russian_invasion_of_ukraine,link,43
16709043,2022_pacific_typhoon_season,2022_russian_invasion_of_ukraine,other,43
16706259,attacks_on_civilians_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,42
16703845,uefa_euro_2028_bids,2022_russian_invasion_of_ukraine,link,42
16705203,history_of_kyiv,2022_russian_invasion_of_ukraine,link,42
16704995,berdiansk_port_attack,2022_russian_invasion_of_ukraine,link,42
16706471,list_of_irredentist_claims_or_disputes,2022_russian_invasion_of_ukraine,link,42
16708217,gsc_game_world,2022_russian_invasion_of_ukraine,link,42
16706585,berdiansk,2022_russian_invasion_of_ukraine,link,42
16708957,2022_russian_debt_default,2022_russian_invasion_of_ukraine,link,42
16708733,doomscrolling,2022_russian_invasion_of_ukraine,link,42
16706843,torture_of_russian_soldiers_in_mala_rohan,2022_russian_invasion_of_ukraine,link,42
16707171,2020s_commodities_boom,2022_russian_invasion_of_ukraine,link,42
16707365,the_moscow_times,2022_russian_invasion_of_ukraine,link,42
16707563,south_ossetia,2022_russian_invasion_of_ukraine,link,42
16708177,cz_scorpion_evo_3,2022_russian_invasion_of_ukraine,link,42
16703965,sumy,2022_russian_invasion_of_ukraine,link,42
16709113,moscow,2022_russian_invasion_of_ukraine,link,42
16704055,popular_resistance_of_ukraine,2022_russian_invasion_of_ukraine,link,42
16703367,list_of_vetoed_united_nations_security_council_resolutions,2022_russian_invasion_of_ukraine,link,42
16706557,bc_unics,2022_russian_invasion_of_ukraine,link,41
16706653,2022_formula_2_championship,2022_russian_invasion_of_ukraine,link,41
16708303,donetsk,2022_russian_invasion_of_ukraine,other,41
16707843,nova_kakhovka,2022_russian_invasion_of_ukraine,link,41
16705839,russia–ukraine_relations_in_the_eurovision_song_contest,2022_russian_invasion_of_ukraine,link,41
16708291,reactions_to_the_death_of_elizabeth_ii,2022_russian_invasion_of_ukraine,other,41
16706289,this_war_of_mine,2022_russian_invasion_of_ukraine,link,41
16706395,list_of_main_battle_tanks_by_country,2022_russian_invasion_of_ukraine,link,41
16708909,billie_jean_king_cup,2022_russian_invasion_of_ukraine,link,41
16707437,ukrainian_naval_infantry,2022_russian_invasion_of_ukraine,link,41
16708011,81st_airmobile_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,41
16707041,finland–russia_relations,2022_russian_invasion_of_ukraine,link,41
16705817,scott_morrison,2022_russian_invasion_of_ukraine,link,41
16708937,phoenix_ghost,2022_russian_invasion_of_ukraine,link,41
16708331,russian_salvage_ship_kommuna,2022_russian_invasion_of_ukraine,link,41
16707221,zhytomyr,2022_russian_invasion_of_ukraine,link,41
16706779,lee_hsien_loong,2022_russian_invasion_of_ukraine,link,41
16705413,nuclear_power_in_germany,2022_russian_invasion_of_ukraine,link,41
16708437,kostadin_kostadinov_(politician),2022_russian_invasion_of_ukraine,link,41
16707103,prizrak_brigade,2022_russian_invasion_of_ukraine,link,41
16704149,list_of_active_ukrainian_navy_ships,2022_russian_invasion_of_ukraine,link,41
16706713,russia_and_the_united_nations,2022_russian_invasion_of_ukraine,link,41
16706089,44th_chess_olympiad,2022_russian_invasion_of_ukraine,link,41
16706751,polish_air_force,2022_russian_invasion_of_ukraine,link,41
16704591,greece–russia_relations,2022_russian_invasion_of_ukraine,link,41
16704183,contagion_(2011_film),2022_russian_invasion_of_ukraine,other,41
16706769,chapter_vii_of_the_united_nations_charter,2022_russian_invasion_of_ukraine,link,41
16706489,military_exercise,2022_russian_invasion_of_ukraine,link,40
16706475,revanchism,2022_russian_invasion_of_ukraine,link,40
16706571,tiến_lên,2022_russian_invasion_of_ukraine,other,40
16704641,svyatoslav_palamar,2022_russian_invasion_of_ukraine,link,40
16707273,human._:ii:_nature._world_tour,2022_russian_invasion_of_ukraine,link,40
16705253,list_of_countries_with_mcdonald's_restaurants,2022_russian_invasion_of_ukraine,link,40
16708855,smirnoff,2022_russian_invasion_of_ukraine,link,40
16704879,gavin_wood,2022_russian_invasion_of_ukraine,link,40
16704219,international_relations_since_1989,2022_russian_invasion_of_ukraine,link,40
16708681,lviv_danylo_halytskyi_international_airport,2022_russian_invasion_of_ukraine,link,40
16707513,attack_on_nova_kakhovka,2022_russian_invasion_of_ukraine,link,40
16706357,zapad_exercises,2022_russian_invasion_of_ukraine,link,40
16706659,anydesk,2022_russian_invasion_of_ukraine,link,40
16709185,cobasna_ammunition_depot,2022_russian_invasion_of_ukraine,link,40
16706273,kh-22,2022_russian_invasion_of_ukraine,link,40
16705879,state_border_guard_service_of_ukraine,2022_russian_invasion_of_ukraine,link,40
16706637,rd-180,2022_russian_invasion_of_ukraine,link,40
16707383,ursula_von_der_leyen,2022_russian_invasion_of_ukraine,link,40
16704649,dozhd,2022_russian_invasion_of_ukraine,link,40
16704895,rosalind_franklin_(rover),2022_russian_invasion_of_ukraine,link,40
16704615,36th_separate_marine_brigade,2022_russian_invasion_of_ukraine,link,40
16708695,mykhailo_podolyak,2022_russian_invasion_of_ukraine,link,39
16707601,moscow_domodedovo_airport,2022_russian_invasion_of_ukraine,link,39
16707651,declaration_of_war,2022_russian_invasion_of_ukraine,link,39
16704405,rpg-28,2022_russian_invasion_of_ukraine,link,39
16705093,42nd_guards_motor_rifle_division,2022_russian_invasion_of_ukraine,link,39
16704971,2021–22_russian_premier_league,2022_russian_invasion_of_ukraine,link,39
16704125,novaya_gazeta,2022_russian_invasion_of_ukraine,link,39
16707771,decathlon_(retailer),2022_russian_invasion_of_ukraine,link,39
16705917,list_of_territorial_disputes,2022_russian_invasion_of_ukraine,link,39
16704271,leopard_2,2022_russian_invasion_of_ukraine,link,39
16708833,katerina_tikhonova,2022_russian_invasion_of_ukraine,link,39
16706495,dmitry_andreikin,2022_russian_invasion_of_ukraine,link,39
16704627,list_of_ethnic_cleansing_campaigns,2022_russian_invasion_of_ukraine,link,39
16703387,aleksandar_vučić,2022_russian_invasion_of_ukraine,link,39
16704617,posad-pokrovske,2022_russian_invasion_of_ukraine,link,39
16707967,siemens,2022_russian_invasion_of_ukraine,link,39
16705277,2021–2022_united_kingdom_cost_of_living_crisis,2022_russian_invasion_of_ukraine,link,39
16705193,putin's_plan,2022_russian_invasion_of_ukraine,link,39
16708141,37th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,39
16708875,hard_rock_cafe,2022_russian_invasion_of_ukraine,link,39
16709037,united_states_army_europe_and_africa,2022_russian_invasion_of_ukraine,link,38
16707739,anti-war_movement,2022_russian_invasion_of_ukraine,link,38
16704083,hella_mega_tour,2022_russian_invasion_of_ukraine,link,38
16704281,armenia–azerbaijan_relations,2022_russian_invasion_of_ukraine,other,38
16709105,pfc_cska_moscow,2022_russian_invasion_of_ukraine,link,38
16703813,doctor_mike,2022_russian_invasion_of_ukraine,link,38
16703327,tony_radakin,2022_russian_invasion_of_ukraine,link,38
16708317,boomerang_(central_and_eastern_european_tv_channel),2022_russian_invasion_of_ukraine,link,38
