,prev,curr,type,n
24851327,dshk,2022_russian_invasion_of_ukraine,link,152
24849119,russia_and_weapons_of_mass_destruction,2022_russian_invasion_of_ukraine,link,152
24846421,3m-54_kalibr,2022_russian_invasion_of_ukraine,link,151
24851437,otr-21_tochka,2022_russian_invasion_of_ukraine,link,151
24848455,list_of_atp_number_1_ranked_singles_tennis_players,2022_russian_invasion_of_ukraine,link,151
24849823,military_history_of_the_russian_federation,2022_russian_invasion_of_ukraine,link,150
24846441,buk_missile_system,2022_russian_invasion_of_ukraine,link,149
24850193,allegations_of_genocide_of_ukrainians_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,149
24850051,battle_of_enerhodar,2022_russian_invasion_of_ukraine,link,149
24847253,steyr_aug,2022_russian_invasion_of_ukraine,link,147
24851147,dissolution_of_the_soviet_union,2022_russian_invasion_of_ukraine,link,147
24850541,"marinka,_ukraine",2022_russian_invasion_of_ukraine,link,147
24849087,2022_stock_market_decline,2022_russian_invasion_of_ukraine,link,146
24850039,chulakivka_military_quarters_shelling,2022_russian_invasion_of_ukraine,link,146
24846517,2023_russian_christmas_truce_proposal,2022_russian_invasion_of_ukraine,link,145
24847941,m14_rifle,2022_russian_invasion_of_ukraine,link,144
24850009,pm_m1910,2022_russian_invasion_of_ukraine,link,143
24851311,nicolás_maduro,2022_russian_invasion_of_ukraine,link,143
24849927,crimean_bridge_explosion,2022_russian_invasion_of_ukraine,link,143
24846687,frozen_conflict,2022_russian_invasion_of_ukraine,link,142
24849397,cougar_(mrap),2022_russian_invasion_of_ukraine,link,142
24850281,battle_of_popasna,2022_russian_invasion_of_ukraine,link,141
24848497,ukraine_democracy_defense_lend-lease_act_of_2022,2022_russian_invasion_of_ukraine,link,141
24847937,2022_bombing_of_odesa,2022_russian_invasion_of_ukraine,link,141
24848923,2022_belarusian_and_russian_partisan_movement,2022_russian_invasion_of_ukraine,link,140
24850657,sheikh_mansur_battalion,2022_russian_invasion_of_ukraine,link,140
24848663,republics_of_russia,2022_russian_invasion_of_ukraine,link,140
24848207,south_park_(season_25),2022_russian_invasion_of_ukraine,link,139
24846915,post–world_war_ii_air-to-air_combat_losses,2022_russian_invasion_of_ukraine,link,139
24848305,claymore_mine,2022_russian_invasion_of_ukraine,link,139
24851057,polish_armed_forces,2022_russian_invasion_of_ukraine,link,139
24850947,conscription_in_russia,2022_russian_invasion_of_ukraine,link,138
24847079,2023_australian_open_–_men's_singles,2022_russian_invasion_of_ukraine,link,138
24848951,battle_of_marinka_(2022–2023),2022_russian_invasion_of_ukraine,link,138
24851225,neutral_country,2022_russian_invasion_of_ukraine,link,138
24851323,ukrainian_national_assembly_–_ukrainian_people's_self-defence,2022_russian_invasion_of_ukraine,link,137
24850535,battle_of_melitopol,2022_russian_invasion_of_ukraine,link,137
24850415,aleksey_nagin,2022_russian_invasion_of_ukraine,link,137
24848849,list_of_main_battle_tanks_by_country,2022_russian_invasion_of_ukraine,link,136
24847669,2022–23_uefa_champions_league,2022_russian_invasion_of_ukraine,link,136
24846801,north_atlantic_treaty,2022_russian_invasion_of_ukraine,link,136
24849387,roshel_senator,2022_russian_invasion_of_ukraine,link,135
24848311,foreign_relations_of_russia,2022_russian_invasion_of_ukraine,link,133
24850195,giorgia_meloni,2022_russian_invasion_of_ukraine,link,132
24846591,america's_got_talent:_all-stars,2022_russian_invasion_of_ukraine,link,132
24848545,alexander_lukashenko,2022_russian_invasion_of_ukraine,link,131
24846093,panzerfaust_3,2022_russian_invasion_of_ukraine,link,131
24848155,timeline_of_the_war_in_donbas_(2022),2022_russian_invasion_of_ukraine,link,131
24850835,makarov_pistol,2022_russian_invasion_of_ukraine,link,131
24851037,battle_of_the_siverskyi_donets,2022_russian_invasion_of_ukraine,link,130
24847789,spetsnaz,2022_russian_invasion_of_ukraine,link,130
24850105,2s19_msta,2022_russian_invasion_of_ukraine,link,130
24847285,schengen_area,2022_russian_invasion_of_ukraine,link,130
24848327,tactical_nuclear_weapon,2022_russian_invasion_of_ukraine,link,130
24849955,mozart_group,2022_russian_invasion_of_ukraine,link,129
24848059,véhicule_de_l'avant_blindé,2022_russian_invasion_of_ukraine,link,129
24848715,battle_of_irpin,2022_russian_invasion_of_ukraine,link,129
24850231,kryvyi_rih,2022_russian_invasion_of_ukraine,link,129
24849023,2022_ramstein_air_base_meeting,2022_russian_invasion_of_ukraine,link,129
24847737,s-400_missile_system,2022_russian_invasion_of_ukraine,link,129
24850753,ukraine_national_football_team,2022_russian_invasion_of_ukraine,link,128
24849103,russian_premier_league,2022_russian_invasion_of_ukraine,link,128
24849517,freedom_of_russia_legion,2022_russian_invasion_of_ukraine,link,128
24848959,nafo_(group),2022_russian_invasion_of_ukraine,link,127
24848173,list_of_ship_losses_during_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,127
24847473,list_of_wrongful_convictions_in_the_united_states,2022_russian_invasion_of_ukraine,other,127
24846893,little_big_(band),2022_russian_invasion_of_ukraine,link,126
24850441,matt_le_tissier,2022_russian_invasion_of_ukraine,link,126
24849151,chernobyl_disaster,2022_russian_invasion_of_ukraine,link,125
24849009,vkusno_i_tochka,2022_russian_invasion_of_ukraine,link,125
24849719,disney_channel_(russian_tv_channel),2022_russian_invasion_of_ukraine,link,124
24848773,tigr_(russian_military_vehicle),2022_russian_invasion_of_ukraine,link,124
24850833,2020–present_global_chip_shortage,2022_russian_invasion_of_ukraine,link,124
24848689,pope_francis,2022_russian_invasion_of_ukraine,link,122
24849793,somalia_battalion,2022_russian_invasion_of_ukraine,link,121
24847501,tor_missile_system,2022_russian_invasion_of_ukraine,link,121
24846263,zaporizhzhia_nuclear_power_plant_crisis,2022_russian_invasion_of_ukraine,link,121
24848371,liz_truss,2022_russian_invasion_of_ukraine,link,121
24850439,chechen_involvement_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,120
24849503,2022_boycott_of_russia_and_belarus,2022_russian_invasion_of_ukraine,link,119
24849441,zaporizhzhia,2022_russian_invasion_of_ukraine,link,119
24847227,poland,2022_russian_invasion_of_ukraine,link,119
24850999,sukhoi_su-34,2022_russian_invasion_of_ukraine,link,119
24850505,vickers_machine_gun,2022_russian_invasion_of_ukraine,link,119
24848097,2022_crimea_attacks,2022_russian_invasion_of_ukraine,link,118
24849185,history_of_russia,2022_russian_invasion_of_ukraine,link,118
24848867,oleksii_arestovych,2022_russian_invasion_of_ukraine,link,118
24846169,history_of_russia_(1991–present),2022_russian_invasion_of_ukraine,link,115
24850377,address_concerning_the_events_in_ukraine,2022_russian_invasion_of_ukraine,link,115
24846691,sukhoi_su-24,2022_russian_invasion_of_ukraine,link,115
24849747,international_sanctions_during_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,114
24846409,melitopol,2022_russian_invasion_of_ukraine,link,114
24849021,national_guard_of_russia,2022_russian_invasion_of_ukraine,link,113
24847685,ukrainian_navy,2022_russian_invasion_of_ukraine,link,112
24848013,directed-energy_weapon,2022_russian_invasion_of_ukraine,link,112
24848947,nato_response_force,2022_russian_invasion_of_ukraine,link,112
24847807,milla_jovovich,2022_russian_invasion_of_ukraine,link,112
24848655,list_of_political_parties_in_russia,2022_russian_invasion_of_ukraine,link,111
24846749,russian_naval_infantry,2022_russian_invasion_of_ukraine,link,111
24849769,gennady_zhidko,2022_russian_invasion_of_ukraine,link,111
24850389,bm-27_uragan,2022_russian_invasion_of_ukraine,link,111
24850915,2023_dakar_rally,2022_russian_invasion_of_ukraine,link,110
24849467,2022_formula_one_world_championship,2022_russian_invasion_of_ukraine,link,110
24851425,unfriendly_countries_list,2022_russian_invasion_of_ukraine,link,110
24846189,ratnik_(program),2022_russian_invasion_of_ukraine,link,110
24850499,bofors_40_mm_l/60_gun,2022_russian_invasion_of_ukraine,link,110
24851333,zaporizhzhia_nuclear_power_plant,2022_russian_invasion_of_ukraine,link,110
24847547,mil_mi-24,2022_russian_invasion_of_ukraine,link,109
24848389,viktor_yanukovych,2022_russian_invasion_of_ukraine,link,109
24847377,hostomel_airport,2022_russian_invasion_of_ukraine,link,109
24849163,youtube,2022_russian_invasion_of_ukraine,link,109
24847171,lidl,2022_russian_invasion_of_ukraine,link,109
24847587,2021–22_ukrainian_premier_league,2022_russian_invasion_of_ukraine,link,109
24850347,fgm-148_javelin,2022_russian_invasion_of_ukraine,link,109
24849737,pk_machine_gun,2022_russian_invasion_of_ukraine,link,108
24848149,russians_in_ukraine,2022_russian_invasion_of_ukraine,link,108
24848201,matador,2022_russian_invasion_of_ukraine,link,108
24849999,kramatorsk,2022_russian_invasion_of_ukraine,link,108
24846551,aifv,2022_russian_invasion_of_ukraine,link,108
24846819,battle_of_vuhledar,2022_russian_invasion_of_ukraine,link,108
24848601,timeline_of_the_2022_russian_invasion_of_ukraine:_phase_2,2022_russian_invasion_of_ukraine,link,108
24850469,russian_occupation_of_luhansk_oblast,2022_russian_invasion_of_ukraine,link,108
24847041,eduard_lobau,2022_russian_invasion_of_ukraine,link,107
24850265,s7_airlines,2022_russian_invasion_of_ukraine,link,106
24846085,servant_of_the_people_(tv_series),2022_russian_invasion_of_ukraine,link,106
24851207,oleksandr_usyk,2022_russian_invasion_of_ukraine,link,106
24848323,ruscism,2022_russian_invasion_of_ukraine,link,106
24847259,russia–ukraine_barrier,2022_russian_invasion_of_ukraine,link,105
24849463,type_56_assault_rifle,2022_russian_invasion_of_ukraine,link,105
24846733,andrei_sukhovetsky,2022_russian_invasion_of_ukraine,link,105
24849707,slava-class_cruiser,2022_russian_invasion_of_ukraine,link,103
24850551,sergey_lavrov,2022_russian_invasion_of_ukraine,link,103
24850023,2k22_tunguska,2022_russian_invasion_of_ukraine,link,103
24850569,gennady_zyuganov,2022_russian_invasion_of_ukraine,link,103
24847777,zastava_m70_assault_rifle,2022_russian_invasion_of_ukraine,link,103
24847229,warsaw_pact_invasion_of_czechoslovakia,2022_russian_invasion_of_ukraine,link,103
24847597,cossacks,2022_russian_invasion_of_ukraine,link,102
24847781,mikoyan_mig-31,2022_russian_invasion_of_ukraine,link,102
24849875,2023–24_uefa_champions_league,2022_russian_invasion_of_ukraine,link,101
24846303,flechette,2022_russian_invasion_of_ukraine,link,100
24847313,bm-30_smerch,2022_russian_invasion_of_ukraine,link,100
24846469,fear_the_walking_dead_(season_6),2022_russian_invasion_of_ukraine,other,100
24851391,mil_mi-26,2022_russian_invasion_of_ukraine,link,99
24848441,ak-103,2022_russian_invasion_of_ukraine,link,99
24847109,stepan_bandera,2022_russian_invasion_of_ukraine,link,99
24848713,hej_sokoły,2022_russian_invasion_of_ukraine,link,99
24848641,leonid_kuchma,2022_russian_invasion_of_ukraine,link,99
24851067,attacks_on_civilians_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,99
24850701,4a_games,2022_russian_invasion_of_ukraine,link,99
24847759,operation_ganga,2022_russian_invasion_of_ukraine,link,98
24847705,ed_sheeran,2022_russian_invasion_of_ukraine,link,98
24846219,annexation_of_crimea_by_the_russian_federation,2022_russian_invasion_of_ukraine,link,98
24848403,elon_musk,2022_russian_invasion_of_ukraine,link,98
24850603,united_nations_general_assembly_resolution,2022_russian_invasion_of_ukraine,link,97
24848129,list_of_airlines_banned_in_the_european_union,2022_russian_invasion_of_ukraine,link,97
24846415,an-94,2022_russian_invasion_of_ukraine,link,97
24849255,btr-3,2022_russian_invasion_of_ukraine,link,97
24846941,sievierodonetsk,2022_russian_invasion_of_ukraine,link,97
24846823,lysychansk,2022_russian_invasion_of_ukraine,link,97
24849395,sukhoi_su-27,2022_russian_invasion_of_ukraine,link,97
24850475,atf_dingo,2022_russian_invasion_of_ukraine,link,96
24846789,mikhail_gorbachev,2022_russian_invasion_of_ukraine,link,96
24851211,airstrike,2022_russian_invasion_of_ukraine,link,96
24847889,united_nations_general_assembly_resolution_es-11/4,2022_russian_invasion_of_ukraine,link,96
24847327,hero_city_of_ukraine,2022_russian_invasion_of_ukraine,link,96
24846103,gustav_schwarzenegger,2022_russian_invasion_of_ukraine,link,96
24848865,deaths_in_2023,2022_russian_invasion_of_ukraine,other,96
24850707,2023_motogp_world_championship,2022_russian_invasion_of_ukraine,link,96
24851527,chernihiv,2022_russian_invasion_of_ukraine,link,96
24848153,kate_bush,2022_russian_invasion_of_ukraine,link,96
24850547,legality_of_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,95
24848565,mosin–nagant,2022_russian_invasion_of_ukraine,link,95
24851085,peter_svidler,2022_russian_invasion_of_ukraine,link,95
24849473,andrey_rublev,2022_russian_invasion_of_ukraine,link,94
24851439,saint_javelin,2022_russian_invasion_of_ukraine,link,94
24848203,gsc_game_world,2022_russian_invasion_of_ukraine,link,94
24846129,olena_zelenska,2022_russian_invasion_of_ukraine,link,94
24847017,wars_(series),2022_russian_invasion_of_ukraine,link,94
24850125,remington_acr,2022_russian_invasion_of_ukraine,link,94
24850447,conscription,2022_russian_invasion_of_ukraine,link,94
24846511,ian_nepomniachtchi,2022_russian_invasion_of_ukraine,link,93
24851157,penal_military_unit,2022_russian_invasion_of_ukraine,link,93
24846323,starlink,2022_russian_invasion_of_ukraine,link,93
24849297,consecration_of_russia_to_the_immaculate_heart_of_the_blessed_virgin_mary,2022_russian_invasion_of_ukraine,link,93
24848009,azovstal_iron_and_steel_works,2022_russian_invasion_of_ukraine,link,92
24848127,disney_channel,2022_russian_invasion_of_ukraine,link,91
24847523,boris_johnson,2022_russian_invasion_of_ukraine,link,91
24848457,reactions_to_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,91
24848911,katyn_massacre,2022_russian_invasion_of_ukraine,link,91
24849861,onlyfans,2022_russian_invasion_of_ukraine,link,91
24850275,2022–2023_food_crises,2022_russian_invasion_of_ukraine,link,90
24850001,ferret_armoured_car,2022_russian_invasion_of_ukraine,link,90
24846891,fifa_22,2022_russian_invasion_of_ukraine,link,89
24847037,2023_australian_open_–_women's_singles,2022_russian_invasion_of_ukraine,link,89
24851331,putler,2022_russian_invasion_of_ukraine,link,89
24847297,2023_dnipro_residential_building_airstrike,2022_russian_invasion_of_ukraine,link,88
24848517,uefa_euro_2032,2022_russian_invasion_of_ukraine,link,88
24848717,battle_of_huliaipole,2022_russian_invasion_of_ukraine,link,88
24848023,finland,2022_russian_invasion_of_ukraine,link,88
24847073,list_of_orders_of_battle,2022_russian_invasion_of_ukraine,link,87
24846739,kharkiv_oblast,2022_russian_invasion_of_ukraine,link,87
24849761,9k111_fagot,2022_russian_invasion_of_ukraine,link,87
24846393,secretary_general_of_nato,2022_russian_invasion_of_ukraine,link,86
24849451,2nd_guards_motor_rifle_division,2022_russian_invasion_of_ukraine,link,86
24846443,skif_(anti-tank_guided_missile),2022_russian_invasion_of_ukraine,link,86
24849411,battle_of_balakliia,2022_russian_invasion_of_ukraine,link,86
24847735,kamila_valieva,2022_russian_invasion_of_ukraine,link,86
24847053,nick_fuentes,2022_russian_invasion_of_ukraine,link,86
24850049,ribbon_of_saint_george,2022_russian_invasion_of_ukraine,link,86
24846919,visa_requirements_for_ukrainian_citizens,2022_russian_invasion_of_ukraine,link,85
24847697,georgia_(country),2022_russian_invasion_of_ukraine,link,85
24846865,2022_transnistria_attacks,2022_russian_invasion_of_ukraine,link,85
24849965,steven_seagal,2022_russian_invasion_of_ukraine,link,85
24850893,china_and_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,85
24848399,maxim_galkin,2022_russian_invasion_of_ukraine,link,85
24848021,battle_of_kupiansk,2022_russian_invasion_of_ukraine,link,85
24851041,2022_bombing_of_zaporizhzhia,2022_russian_invasion_of_ukraine,link,84
24846417,2023_fifa_women's_world_cup,2022_russian_invasion_of_ukraine,link,84
24849073,the_bad_guys_(film),2022_russian_invasion_of_ukraine,link,84
24847351,battle_of_makariv,2022_russian_invasion_of_ukraine,link,84
24846161,main_ground_combat_system,2022_russian_invasion_of_ukraine,link,83
24851307,international_recognition_of_the_donetsk_people's_republic_and_the_luhansk_people's_republic,2022_russian_invasion_of_ukraine,link,83
24849829,2022_uefa_champions_league_final,2022_russian_invasion_of_ukraine,link,83
24849323,brandenburg_gate,2022_russian_invasion_of_ukraine,link,83
24847271,lviv,2022_russian_invasion_of_ukraine,link,83
24846347,pax_europaea,2022_russian_invasion_of_ukraine,link,82
24851469,malyuk,2022_russian_invasion_of_ukraine,link,82
24847329,sv-98,2022_russian_invasion_of_ukraine,link,82
24847239,iveco_lmv,2022_russian_invasion_of_ukraine,link,81
24847199,vympel,2022_russian_invasion_of_ukraine,link,81
24847603,"embassy_of_russia,_kyiv",2022_russian_invasion_of_ukraine,link,80
