,prev,curr,type,n
5551547,2022_ukraine_cyberattacks,2022_russian_invasion_of_ukraine,link,18
5552779,igor_konashenkov,2022_russian_invasion_of_ukraine,link,18
5553575,natural_gas_in_ukraine,2022_russian_invasion_of_ukraine,link,18
5552277,women_in_the_ukrainian_military,2022_russian_invasion_of_ukraine,link,18
5549823,doki_doki_literature_club!,2022_russian_invasion_of_ukraine,other,18
5549705,totalenergies,2022_russian_invasion_of_ukraine,link,18
5554401,uzhhorod,2022_russian_invasion_of_ukraine,link,18
5551037,vasyl_malyuk,2022_russian_invasion_of_ukraine,link,18
5553129,apple_maps,2022_russian_invasion_of_ukraine,link,18
5551581,india–ukraine_relations,2022_russian_invasion_of_ukraine,link,18
5553567,ben_wallace_(politician),2022_russian_invasion_of_ukraine,link,18
5551231,"intelligence,_surveillance,_target_acquisition,_and_reconnaissance",2022_russian_invasion_of_ukraine,link,18
5550011,ukraine_in_the_eurovision_song_contest_2023,2022_russian_invasion_of_ukraine,link,18
5554111,anastasia_(1997_film),2022_russian_invasion_of_ukraine,link,18
5549645,antonov_an-22,2022_russian_invasion_of_ukraine,link,18
5551637,arkhangelsk,2022_russian_invasion_of_ukraine,link,18
5553451,2022_swedish_general_election,2022_russian_invasion_of_ukraine,link,18
5551005,agoney,2022_russian_invasion_of_ukraine,link,18
5550427,potemkin_village,2022_russian_invasion_of_ukraine,link,18
5551235,tgi_fridays,2022_russian_invasion_of_ukraine,link,18
5553779,hungarian_irredentism,2022_russian_invasion_of_ukraine,link,18
5551515,beriev_a-50,2022_russian_invasion_of_ukraine,link,18
5553055,flag_of_the_soviet_union,2022_russian_invasion_of_ukraine,link,18
5549949,22nd_motorized_infantry_battalion_(ukraine),2022_russian_invasion_of_ukraine,link,18
5554615,2023_european_games,2022_russian_invasion_of_ukraine,link,18
5549757,barrel_bomb,2022_russian_invasion_of_ukraine,link,18
5553293,zipair_tokyo,2022_russian_invasion_of_ukraine,link,18
5552915,humanitarian_response_to_the_2023_turkey–syria_earthquake,2022_russian_invasion_of_ukraine,other,18
5551265,john_mearsheimer,2022_russian_invasion_of_ukraine,link,18
5553507,list_of_active_ukrainian_navy_ships,2022_russian_invasion_of_ukraine,link,18
5549935,john_deere,2022_russian_invasion_of_ukraine,link,18
5550809,bombing_of_borodianka,2022_russian_invasion_of_ukraine,link,18
5554523,finland–russia_relations,2022_russian_invasion_of_ukraine,link,18
5553307,oneworld,2022_russian_invasion_of_ukraine,link,18
5553625,azp_s-60,2022_russian_invasion_of_ukraine,link,18
5550137,list_of_anti-war_songs,2022_russian_invasion_of_ukraine,link,18
5551911,shostka,2022_russian_invasion_of_ukraine,link,18
5550945,tigray_war,2022_russian_invasion_of_ukraine,other,18
5552947,2018_moscow–constantinople_schism,2022_russian_invasion_of_ukraine,link,18
5550435,organization_for_security_and_co-operation_in_europe,2022_russian_invasion_of_ukraine,link,18
5554047,polohy,2022_russian_invasion_of_ukraine,link,18
5551477,2014_pro-russian_unrest_in_ukraine,2022_russian_invasion_of_ukraine,link,18
5554153,opinion_polling_for_the_2023_polish_parliamentary_election,2022_russian_invasion_of_ukraine,link,18
5551675,sukhoi_superjet_100,2022_russian_invasion_of_ukraine,link,18
5551191,odesa_international_airport,2022_russian_invasion_of_ukraine,link,18
5550697,history_of_japan,2022_russian_invasion_of_ukraine,link,18
5549667,2s22_bohdana,2022_russian_invasion_of_ukraine,link,18
5552635,list_of_world_heritage_sites_by_year_of_inscription,2022_russian_invasion_of_ukraine,link,18
5554347,state_security_committee_of_the_republic_of_belarus,2022_russian_invasion_of_ukraine,link,18
5551459,247th_guards_air_assault_regiment,2022_russian_invasion_of_ukraine,link,18
5554361,land_mine,2022_russian_invasion_of_ukraine,link,18
5553813,ben_hodges,2022_russian_invasion_of_ukraine,link,18
5550325,sergei_polunin,2022_russian_invasion_of_ukraine,link,18
5550509,trey_yingst,2022_russian_invasion_of_ukraine,link,18
5550393,alan_woods_(political_theorist),2022_russian_invasion_of_ukraine,link,18
5554285,russian_military_intervention_in_the_syrian_civil_war,2022_russian_invasion_of_ukraine,link,18
5553607,list_of_banned_video_games_by_country,2022_russian_invasion_of_ukraine,link,18
5551335,exomars,2022_russian_invasion_of_ukraine,link,17
5554791,ukraine_international_airlines_flight_752,2022_russian_invasion_of_ukraine,link,17
5551305,transnistria_war,2022_russian_invasion_of_ukraine,link,17
5551805,alba_flores,2022_russian_invasion_of_ukraine,link,17
5552505,chrystia_freeland,2022_russian_invasion_of_ukraine,link,17
5553635,ukraine–vietnam_relations,2022_russian_invasion_of_ukraine,link,17
5554109,orla_guerin,2022_russian_invasion_of_ukraine,link,17
5551613,boris_pistorius,2022_russian_invasion_of_ukraine,link,17
5551959,alexandr_dolgopolov,2022_russian_invasion_of_ukraine,link,17
5554537,sochi_autodrom,2022_russian_invasion_of_ukraine,link,17
5553639,h&m,2022_russian_invasion_of_ukraine,link,17
5550765,ukrainian_nationalism,2022_russian_invasion_of_ukraine,link,17
5552253,hypersonic_air-breathing_weapon_concept,2022_russian_invasion_of_ukraine,link,17
5552245,the_bad_guys_(book_series),2022_russian_invasion_of_ukraine,link,17
5550999,68th_jager_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,17
5552543,operation_unifier,2022_russian_invasion_of_ukraine,link,17
5554805,outline_of_ukraine,2022_russian_invasion_of_ukraine,link,17
5553679,2step_(song),2022_russian_invasion_of_ukraine,link,17
5554179,list_of_stock_market_crashes_and_bear_markets,2022_russian_invasion_of_ukraine,link,17
5551851,history_of_nuclear_weapons,2022_russian_invasion_of_ukraine,link,17
5550205,pulkovo_airport,2022_russian_invasion_of_ukraine,link,17
5554029,gryazev-shipunov_gsh-30-1,2022_russian_invasion_of_ukraine,link,17
5554129,russia–european_union_relations,2022_russian_invasion_of_ukraine,link,17
5550501,2022_winter_paralympics,2022_russian_invasion_of_ukraine,link,17
5550163,eurovision_song_contest,2022_russian_invasion_of_ukraine,link,17
5551023,fc_sheriff_tiraspol,2022_russian_invasion_of_ukraine,link,17
5550841,vitaly_milonov,2022_russian_invasion_of_ukraine,link,17
5551375,artem_zhoga,2022_russian_invasion_of_ukraine,link,17
5552381,april_14,2022_russian_invasion_of_ukraine,link,17
5552155,belarus–russia_relations,2022_russian_invasion_of_ukraine,link,17
5550601,anta_sports,2022_russian_invasion_of_ukraine,link,17
5553805,sheremetyevo_international_airport,2022_russian_invasion_of_ukraine,link,17
5552083,fossil_fuel,2022_russian_invasion_of_ukraine,link,17
5554635,andrei_kolesnikov_(general),2022_russian_invasion_of_ukraine,link,17
5551317,chess.com,2022_russian_invasion_of_ukraine,link,17
5553919,spacex,2022_russian_invasion_of_ukraine,link,17
5550493,dual-purpose_improved_conventional_munition,2022_russian_invasion_of_ukraine,link,17
5550191,denis_pushilin,2022_russian_invasion_of_ukraine,link,17
5553917,54th_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,17
5552143,tv_rain,2022_russian_invasion_of_ukraine,link,17
5551267,bc_zenit_saint_petersburg,2022_russian_invasion_of_ukraine,link,17
5551453,paypal,2022_russian_invasion_of_ukraine,link,17
5552309,ukrainian_volunteer_army,2022_russian_invasion_of_ukraine,link,17
5551761,ukrainian_territorial_defence_battalions,2022_russian_invasion_of_ukraine,link,17
5554573,winter_on_fire:_ukraine's_fight_for_freedom,2022_russian_invasion_of_ukraine,link,17
5552973,uralkali,2022_russian_invasion_of_ukraine,link,17
5551243,bmp-1_service_history,2022_russian_invasion_of_ukraine,link,17
5552965,l'oréal,2022_russian_invasion_of_ukraine,link,17
5551349,history_of_nato,2022_russian_invasion_of_ukraine,link,17
5554339,alla_pugacheva,2022_russian_invasion_of_ukraine,link,17
5553853,naval_mine,2022_russian_invasion_of_ukraine,link,17
5552419,playstation_store,2022_russian_invasion_of_ukraine,link,17
5552405,atesh_(movement),2022_russian_invasion_of_ukraine,link,17
5549633,ursula_von_der_leyen,2022_russian_invasion_of_ukraine,link,17
5552409,lurkmore,2022_russian_invasion_of_ukraine,link,17
5553475,alina_kabaeva,2022_russian_invasion_of_ukraine,link,17
5552553,dmitry_rybolovlev,2022_russian_invasion_of_ukraine,link,17
5554513,eurobasket_2025,2022_russian_invasion_of_ukraine,link,17
5550115,united_shipbuilding_corporation,2022_russian_invasion_of_ukraine,link,17
5553107,98th_guards_airborne_division,2022_russian_invasion_of_ukraine,link,17
5552661,sheriff_stadium,2022_russian_invasion_of_ukraine,link,17
5549915,impact_of_the_2022_russian_invasion_of_ukraine_on_nuclear_power_plants,2022_russian_invasion_of_ukraine,link,17
5549819,belarus–poland_relations,2022_russian_invasion_of_ukraine,link,17
5550565,simferopol_international_airport,2022_russian_invasion_of_ukraine,link,17
5554801,fifth_column,2022_russian_invasion_of_ukraine,link,17
5551673,great_translation_movement,2022_russian_invasion_of_ukraine,link,17
5550901,vitalii_mykolenko,2022_russian_invasion_of_ukraine,link,17
5549709,imr-2,2022_russian_invasion_of_ukraine,link,17
5550043,narva,2022_russian_invasion_of_ukraine,link,17
5554481,list_of_military_occupations,2022_russian_invasion_of_ukraine,link,17
5553419,china,2022_russian_invasion_of_ukraine,other,17
5554243,uniper,2022_russian_invasion_of_ukraine,link,17
5552471,empire,2022_russian_invasion_of_ukraine,link,17
5550081,western_military_district,2022_russian_invasion_of_ukraine,link,17
5554379,timati,2022_russian_invasion_of_ukraine,link,16
5551919,shuttle_diplomacy,2022_russian_invasion_of_ukraine,link,16
5551395,visit_by_pope_francis_to_canada,2022_russian_invasion_of_ukraine,other,16
5550373,oleksandr_korpan,2022_russian_invasion_of_ukraine,link,16
5550791,bellingcat,2022_russian_invasion_of_ukraine,link,16
5550587,vodka,2022_russian_invasion_of_ukraine,link,16
5549929,population_decline,2022_russian_invasion_of_ukraine,link,16
5553339,religion_in_ukraine,2022_russian_invasion_of_ukraine,link,16
5551585,belarus–united_states_relations,2022_russian_invasion_of_ukraine,link,16
5552557,rpg-28,2022_russian_invasion_of_ukraine,link,16
5553587,northrop_grumman_e-8_joint_stars,2022_russian_invasion_of_ukraine,link,16
5549937,2023_fiba_basketball_world_cup_qualification_(europe)_–_qualifiers,2022_russian_invasion_of_ukraine,link,16
5554509,nasams,2022_russian_invasion_of_ukraine,link,16
5553459,jack_russell_terrier,2022_russian_invasion_of_ukraine,link,16
5553457,81st_airmobile_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,16
5550801,viktor_khrenin,2022_russian_invasion_of_ukraine,link,16
5552045,2022_wimbledon_championships,2022_russian_invasion_of_ukraine,link,16
5552293,svetlana_krivonogikh,2022_russian_invasion_of_ukraine,link,16
5551175,genocides_in_history,2022_russian_invasion_of_ukraine,link,16
5552645,oleksandr_kobets,2022_russian_invasion_of_ukraine,link,16
5554021,crisis_situations_and_unrest_in_europe_since_2000,2022_russian_invasion_of_ukraine,link,16
5552691,patrick_sanders_(british_army_officer),2022_russian_invasion_of_ukraine,link,16
5553601,battle_of_shevchenkove,2022_russian_invasion_of_ukraine,link,16
5551431,2023_fiba_basketball_world_cup_qualification_(europe),2022_russian_invasion_of_ukraine,link,16
5553495,pfm-1_mine,2022_russian_invasion_of_ukraine,link,16
5552623,kosovo_war,2022_russian_invasion_of_ukraine,link,16
5554117,danila_kozlovsky,2022_russian_invasion_of_ukraine,link,16
5550093,alan_gagloev,2022_russian_invasion_of_ukraine,link,16
5550109,kinburn_spit,2022_russian_invasion_of_ukraine,link,16
5549609,montreux_convention_regarding_the_regime_of_the_straits,2022_russian_invasion_of_ukraine,link,16
5551007,commonwealth_of_independent_states,2022_russian_invasion_of_ukraine,link,16
5554467,sahra_wagenknecht,2022_russian_invasion_of_ukraine,link,16
5553141,patron_(dog),2022_russian_invasion_of_ukraine,link,16
5554251,héctor_bellerín,2022_russian_invasion_of_ukraine,link,16
5550971,polish_land_forces,2022_russian_invasion_of_ukraine,link,16
5554799,anna_semenovich,2022_russian_invasion_of_ukraine,link,16
5552839,foreign_policy_of_vladimir_putin,2022_russian_invasion_of_ukraine,link,16
5553125,anonymous_(hacker_group),2022_russian_invasion_of_ukraine,link,16
5552829,demographics_of_romania,2022_russian_invasion_of_ukraine,link,16
5550983,kyiv_zoo,2022_russian_invasion_of_ukraine,link,16
5550563,the_kiffness,2022_russian_invasion_of_ukraine,link,16
5553187,skyteam,2022_russian_invasion_of_ukraine,link,16
5553323,shortwave_radio,2022_russian_invasion_of_ukraine,link,16
5553149,viktor_bout–brittney_griner_prisoner_exchange,2022_russian_invasion_of_ukraine,link,16
5552025,sakharov_prize,2022_russian_invasion_of_ukraine,link,16
5553755,rpg-30,2022_russian_invasion_of_ukraine,link,16
5553171,lvm_3,2022_russian_invasion_of_ukraine,link,16
5552473,acer_inc.,2022_russian_invasion_of_ukraine,link,16
5551313,an/twq-1_avenger,2022_russian_invasion_of_ukraine,link,16
5552023,searchlight,2022_russian_invasion_of_ukraine,link,16
5549599,sputnik_(news_agency),2022_russian_invasion_of_ukraine,link,16
5553067,kamaz,2022_russian_invasion_of_ukraine,link,16
5552879,sunflower_oil,2022_russian_invasion_of_ukraine,link,16
5550437,grant_thornton_llp,2022_russian_invasion_of_ukraine,link,16
5552131,my_chemical_romance_reunion_tour,2022_russian_invasion_of_ukraine,link,16
5550681,ukraine_security_assistance_initiative,2022_russian_invasion_of_ukraine,link,16
5551821,luis_abinader,2022_russian_invasion_of_ukraine,link,16
5550689,"federal_agency_for_the_commonwealth_of_independent_states_affairs,_compatriots_living_abroad,_and_international_humanitarian_cooperation",2022_russian_invasion_of_ukraine,link,16
5550433,2023_eu–ukraine_summit,2022_russian_invasion_of_ukraine,link,16
5551321,four_seasons_hotel_moscow,2022_russian_invasion_of_ukraine,link,16
5554295,yury_dud,2022_russian_invasion_of_ukraine,link,16
5550531,cher,2022_russian_invasion_of_ukraine,link,16
5552907,2023_fifa_women's_world_cup_qualification,2022_russian_invasion_of_ukraine,link,16
5552897,list_of_people_declared_persona_non_grata,2022_russian_invasion_of_ukraine,link,16
5551991,military_exercise,2022_russian_invasion_of_ukraine,link,16
5551457,list_of_people_imprisoned_for_editing_wikipedia,2022_russian_invasion_of_ukraine,link,16
5551667,world_rugby,2022_russian_invasion_of_ukraine,link,16
5551143,234th_guards_air_assault_regiment,2022_russian_invasion_of_ukraine,link,16
5552783,3rd_guards_spetsnaz_brigade,2022_russian_invasion_of_ukraine,link,16
5553757,dji,2022_russian_invasion_of_ukraine,link,16
5551617,patriotic_party_(turkey),2022_russian_invasion_of_ukraine,link,16
5551737,international_red_cross_and_red_crescent_movement,2022_russian_invasion_of_ukraine,link,16
5552513,markiyan_kamysh,2022_russian_invasion_of_ukraine,link,16
5549597,adam_delimkhanov,2022_russian_invasion_of_ukraine,link,16
5552343,kalush_(rap_group),2022_russian_invasion_of_ukraine,link,16
5550423,pavel_shurmei,2022_russian_invasion_of_ukraine,link,16
5552711,robert_del_naja,2022_russian_invasion_of_ukraine,link,16
5549841,iran_aircraft_manufacturing_industries_corporation,2022_russian_invasion_of_ukraine,link,16
5552739,fiba,2022_russian_invasion_of_ukraine,link,16
5550821,ausichicrinites,2022_russian_invasion_of_ukraine,link,16
5552485,united_aircraft_corporation,2022_russian_invasion_of_ukraine,link,16
5551955,aeroflot_fleet,2022_russian_invasion_of_ukraine,link,16
5549919,100_mm_anti-tank_gun_t-12,2022_russian_invasion_of_ukraine,link,16
5553311,vaush,2022_russian_invasion_of_ukraine,link,16
5552337,konstantin_novoselov,2022_russian_invasion_of_ukraine,link,16
5551831,baltic_fleet,2022_russian_invasion_of_ukraine,link,16
5554395,trial_of_vadim_shishimarin,2022_russian_invasion_of_ukraine,link,16
5551565,vitaly_gerasimov,2022_russian_invasion_of_ukraine,link,16
5552323,andrey_rublev,2022_russian_invasion_of_ukraine,link,15
5553825,art_theft,2022_russian_invasion_of_ukraine,link,15
5553659,gavin_wood,2022_russian_invasion_of_ukraine,link,15
5552591,avatar:_the_way_of_water,2022_russian_invasion_of_ukraine,other,15
5550169,odessa_brigade,2022_russian_invasion_of_ukraine,link,15
5550745,buryatia,2022_russian_invasion_of_ukraine,link,15
5554037,luzhniki_stadium,2022_russian_invasion_of_ukraine,link,15
5554761,vladimir_zhoga,2022_russian_invasion_of_ukraine,link,15
5551575,ural-4320,2022_russian_invasion_of_ukraine,link,15
5552421,wartime_sexual_violence,2022_russian_invasion_of_ukraine,link,15
5553621,france–russia_relations,2022_russian_invasion_of_ukraine,link,15
5552067,fédération_internationale_de_l'automobile,2022_russian_invasion_of_ukraine,link,15
5551129,slava_ukraini!_(song),2022_russian_invasion_of_ukraine,link,15
5552065,eugene_shvidler,2022_russian_invasion_of_ukraine,link,15
5552087,francis_fukuyama,2022_russian_invasion_of_ukraine,link,15
5554019,don't_pay_uk,2022_russian_invasion_of_ukraine,link,15
5550179,dnipro-1_regiment,2022_russian_invasion_of_ukraine,link,15
5552565,the_lexus_and_the_olive_tree,2022_russian_invasion_of_ukraine,link,15
5554041,2019–2026_sudanese_transition_to_democracy,2022_russian_invasion_of_ukraine,link,15
5553713,battle_of_slavutych,2022_russian_invasion_of_ukraine,link,15
5553579,identification_friend_or_foe,2022_russian_invasion_of_ukraine,link,15
5550643,volodymyr_baranyuk,2022_russian_invasion_of_ukraine,link,15
