,prev,curr,type,n
2749040,47th_guards_tank_division,2022_russian_invasion_of_ukraine,link,20.0
2747882,2nd_guards_tank_army,2022_russian_invasion_of_ukraine,link,20.0
2748578,sergei_ivanov,2022_russian_invasion_of_ukraine,link,20.0
2749132,cape_town,2022_russian_invasion_of_ukraine,link,20.0
2747808,all-russia_state_television_and_radio_broadcasting_company,2022_russian_invasion_of_ukraine,link,20.0
2749160,oseledets,2022_russian_invasion_of_ukraine,link,20.0
2749100,poland–ukraine_relations,2022_russian_invasion_of_ukraine,link,20.0
2747300,neil_oliver,2022_russian_invasion_of_ukraine,link,20.0
2749052,tigray_war,2022_russian_invasion_of_ukraine,other,20.0
2748376,vaush,2022_russian_invasion_of_ukraine,link,20.0
2748446,alexei_kitaev,2022_russian_invasion_of_ukraine,link,19.0
2747154,list_of_equipment_of_the_australian_army,2022_russian_invasion_of_ukraine,link,19.0
2747500,vasylivka,2022_russian_invasion_of_ukraine,link,19.0
2750908,battalion_tactical_group,2022_russian_invasion_of_ukraine,link,19.0
2750694,history_of_zaporizhzhia,2022_russian_invasion_of_ukraine,link,19.0
2749422,ben_hodges,2022_russian_invasion_of_ukraine,link,19.0
2750906,european_union_military_assistance_mission_in_support_of_ukraine,2022_russian_invasion_of_ukraine,link,19.0
2749466,list_of_websites_blocked_in_russia,2022_russian_invasion_of_ukraine,link,19.0
2750820,hella_mega_tour,2022_russian_invasion_of_ukraine,link,19.0
2747170,pavel_antov,2022_russian_invasion_of_ukraine,link,19.0
2749840,battle_of_hlukhiv,2022_russian_invasion_of_ukraine,link,19.0
2750866,an/tpq-36_firefinder_radar,2022_russian_invasion_of_ukraine,link,19.0
2750856,lesotho,2022_russian_invasion_of_ukraine,other,19.0
2749454,emergency_special_session_of_the_united_nations_general_assembly,2022_russian_invasion_of_ukraine,link,19.0
2748420,billy_herrington,2022_russian_invasion_of_ukraine,link,19.0
2748582,blank_piece_of_paper,2022_russian_invasion_of_ukraine,link,19.0
2747548,special_operations,2022_russian_invasion_of_ukraine,other,19.0
2746440,2022_europe_inflation_protests,2022_russian_invasion_of_ukraine,link,19.0
2746782,2022_iihf_world_championship,2022_russian_invasion_of_ukraine,link,19.0
2750622,winter_war,2022_russian_invasion_of_ukraine,link,19.0
2749394,chechen_republic_of_ichkeria,2022_russian_invasion_of_ukraine,link,19.0
2746918,lada_xray,2022_russian_invasion_of_ukraine,link,19.0
2749146,alfa-bank,2022_russian_invasion_of_ukraine,link,19.0
2749138,ural-4320,2022_russian_invasion_of_ukraine,link,19.0
2750130,acer_inc.,2022_russian_invasion_of_ukraine,link,19.0
2749248,belarusian_opposition,2022_russian_invasion_of_ukraine,link,19.0
2749106,european_political_community_(2022),2022_russian_invasion_of_ukraine,link,19.0
2746882,spacex,2022_russian_invasion_of_ukraine,link,19.0
2747330,nostalgia_critic,2022_russian_invasion_of_ukraine,other,19.0
2749994,2022_world_athletics_championships,2022_russian_invasion_of_ukraine,link,19.0
2750232,alisher_usmanov,2022_russian_invasion_of_ukraine,link,19.0
2750254,2s5_giatsint-s,2022_russian_invasion_of_ukraine,link,19.0
2747362,rail_baltica,2022_russian_invasion_of_ukraine,link,19.0
2747430,2022_atlantic_hurricane_season,2022_russian_invasion_of_ukraine,other,19.0
2749944,carl's_jr.,2022_russian_invasion_of_ukraine,link,19.0
2749922,theresa_may,2022_russian_invasion_of_ukraine,link,19.0
2746788,romani_people,2022_russian_invasion_of_ukraine,link,19.0
2750952,derussification,2022_russian_invasion_of_ukraine,link,19.0
2748666,mikhail_baryshnikov,2022_russian_invasion_of_ukraine,link,19.0
2746762,russian_basketball_federation,2022_russian_invasion_of_ukraine,link,19.0
2746992,cher,2022_russian_invasion_of_ukraine,link,19.0
2749386,hebrew_bible,2022_russian_invasion_of_ukraine,other,19.0
2748326,syvash,2022_russian_invasion_of_ukraine,link,19.0
2746706,list_of_banned_video_games,2022_russian_invasion_of_ukraine,link,19.0
2746920,kalush_(rap_group),2022_russian_invasion_of_ukraine,link,19.0
2747820,arnold_schwarzenegger,2022_russian_invasion_of_ukraine,link,19.0
2748110,national_republican_army_(russia),2022_russian_invasion_of_ukraine,link,19.0
2747670,russian_frigate_admiral_essen,2022_russian_invasion_of_ukraine,link,19.0
2747686,sexual_violence_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,19.0
2749578,"norman_foster,_baron_foster_of_thames_bank",2022_russian_invasion_of_ukraine,link,19.0
2746526,ford_sollers,2022_russian_invasion_of_ukraine,link,19.0
2748168,potemkin_village,2022_russian_invasion_of_ukraine,link,19.0
2746522,berdiansk_port_attack,2022_russian_invasion_of_ukraine,link,19.0
2747958,dmytro_kuleba,2022_russian_invasion_of_ukraine,link,19.0
2751362,todd_boehly,2022_russian_invasion_of_ukraine,link,19.0
2751002,soviet_union,2022_russian_invasion_of_ukraine,other,19.0
2749766,haruki_murakami,2022_russian_invasion_of_ukraine,link,19.0
2747700,pfm-1_mine,2022_russian_invasion_of_ukraine,link,19.0
2749672,berdiansk,2022_russian_invasion_of_ukraine,link,19.0
2750996,57th_motorized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,19.0
2749620,gigi_hadid,2022_russian_invasion_of_ukraine,link,19.0
2750572,205th_separate_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,18.0
2749638,war_on_terror,2022_russian_invasion_of_ukraine,link,18.0
2749196,exxon_neftegas,2022_russian_invasion_of_ukraine,link,18.0
2746768,fifa_world_cup,2022_russian_invasion_of_ukraine,other,18.0
2747676,yuriy_halushkin,2022_russian_invasion_of_ukraine,link,18.0
2747586,aero_l-39_albatros,2022_russian_invasion_of_ukraine,link,18.0
2747976,kirill_stremousov,2022_russian_invasion_of_ukraine,link,18.0
2747288,vk_(service),2022_russian_invasion_of_ukraine,link,18.0
2747292,2007_munich_speech_of_vladimir_putin,2022_russian_invasion_of_ukraine,link,18.0
2746930,2023_european_games,2022_russian_invasion_of_ukraine,link,18.0
2749338,fc_krasnodar,2022_russian_invasion_of_ukraine,link,18.0
2747768,wikipedia_logo,2022_russian_invasion_of_ukraine,link,18.0
2748764,evgeny_kissin,2022_russian_invasion_of_ukraine,link,18.0
2750030,workers'_party_of_belgium,2022_russian_invasion_of_ukraine,link,18.0
2749348,oleg_tsaryov,2022_russian_invasion_of_ukraine,link,18.0
2747784,union_cycliste_internationale,2022_russian_invasion_of_ukraine,link,18.0
2747946,chapter_vii_of_the_united_nations_charter,2022_russian_invasion_of_ukraine,link,18.0
2747232,2022_bombing_of_ivano-frankivsk,2022_russian_invasion_of_ukraine,link,18.0
2748838,100_mm_air_defense_gun_ks-19,2022_russian_invasion_of_ukraine,link,18.0
2748876,73_uniform,2022_russian_invasion_of_ukraine,link,18.0
2746830,list_of_stock_market_crashes_and_bear_markets,2022_russian_invasion_of_ukraine,link,18.0
2748896,wizz_air,2022_russian_invasion_of_ukraine,link,18.0
2748634,sumy,2022_russian_invasion_of_ukraine,link,18.0
2746846,anatoly_chubais,2022_russian_invasion_of_ukraine,link,18.0
2750340,political_positions_of_ron_desantis,2022_russian_invasion_of_ukraine,link,18.0
2747932,melitopol_air_base,2022_russian_invasion_of_ukraine,link,18.0
2749130,anti-terrorist_operation_zone,2022_russian_invasion_of_ukraine,link,18.0
2750238,liberal_international_order,2022_russian_invasion_of_ukraine,link,18.0
2750230,brazil–russia_relations,2022_russian_invasion_of_ukraine,link,18.0
2747728,2022_siberian_wildfires,2022_russian_invasion_of_ukraine,link,18.0
2748036,fédération_internationale_de_l'automobile,2022_russian_invasion_of_ukraine,link,18.0
2748298,wwe_network,2022_russian_invasion_of_ukraine,link,18.0
2748402,swift,2022_russian_invasion_of_ukraine,link,18.0
2747512,bombing_of_borodianka,2022_russian_invasion_of_ukraine,link,18.0
2749208,don't_pay_uk,2022_russian_invasion_of_ukraine,link,18.0
2748430,sumy_oblast,2022_russian_invasion_of_ukraine,link,18.0
2751026,98th_territorial_defence_battalion_'azov-dnipro',2022_russian_invasion_of_ukraine,link,18.0
2748412,dmitry_rogozin,2022_russian_invasion_of_ukraine,link,18.0
2747056,serhiy_haidai,2022_russian_invasion_of_ukraine,link,18.0
2747166,eva_bartlett,2022_russian_invasion_of_ukraine,link,18.0
2747144,sbarro,2022_russian_invasion_of_ukraine,link,18.0
2749458,terrorism_in_russia,2022_russian_invasion_of_ukraine,link,18.0
2746646,a_(sailing_yacht),2022_russian_invasion_of_ukraine,link,18.0
2747606,turkey,2022_russian_invasion_of_ukraine,link,18.0
2749808,list_of_national_days_of_mourning_(2020–present),2022_russian_invasion_of_ukraine,link,18.0
2746640,operation_unifier,2022_russian_invasion_of_ukraine,link,18.0
2750898,kyiv_zoo,2022_russian_invasion_of_ukraine,link,18.0
2749474,cluster_munition,2022_russian_invasion_of_ukraine,link,18.0
2750984,operational_command_east,2022_russian_invasion_of_ukraine,link,18.0
2747574,godot_(game_engine),2022_russian_invasion_of_ukraine,link,18.0
2747598,2022_winter_paralympics,2022_russian_invasion_of_ukraine,link,18.0
2748492,stepan_tarabalka,2022_russian_invasion_of_ukraine,link,18.0
2748694,2022_kyrgyzstan–tajikistan_clashes,2022_russian_invasion_of_ukraine,link,18.0
2751092,greg_gutfeld,2022_russian_invasion_of_ukraine,link,18.0
2751130,starstreak,2022_russian_invasion_of_ukraine,link,18.0
2749532,1993_russian_constitutional_crisis,2022_russian_invasion_of_ukraine,link,18.0
2748150,iran–iraq_war,2022_russian_invasion_of_ukraine,other,18.0
2750644,iraq_war,2022_russian_invasion_of_ukraine,other,18.0
2747476,demolition_of_monuments_to_alexander_pushkin_in_ukraine,2022_russian_invasion_of_ukraine,link,17.0
2751428,peter_malinauskas,2022_russian_invasion_of_ukraine,link,17.0
2746892,paulo_fonseca,2022_russian_invasion_of_ukraine,link,17.0
2748042,black_sea,2022_russian_invasion_of_ukraine,link,17.0
2746464,hungary–russia_relations,2022_russian_invasion_of_ukraine,link,17.0
2747308,40th_naval_infantry_brigade,2022_russian_invasion_of_ukraine,link,17.0
2748586,humanitarian_impact_of_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,17.0
2747736,2022_fivb_volleyball_men's_world_championship,2022_russian_invasion_of_ukraine,link,17.0
2749112,international_federation_of_american_football,2022_russian_invasion_of_ukraine,other,17.0
2746642,views_of_elon_musk,2022_russian_invasion_of_ukraine,link,17.0
2750838,m577_command_post_carrier,2022_russian_invasion_of_ukraine,link,17.0
2750182,alexandra_kosteniuk,2022_russian_invasion_of_ukraine,link,17.0
2750592,gulf_war,2022_russian_invasion_of_ukraine,other,17.0
2747792,nikita_kuzmin,2022_russian_invasion_of_ukraine,link,17.0
2747778,2022_ramstein_air_base_meeting,2022_russian_invasion_of_ukraine,link,17.0
2746904,league_of_legends_continental_league,2022_russian_invasion_of_ukraine,link,17.0
2750118,cold_response,2022_russian_invasion_of_ukraine,link,17.0
2751464,shaun_pinner,2022_russian_invasion_of_ukraine,link,17.0
2747604,disney_tsum_tsum,2022_russian_invasion_of_ukraine,link,17.0
2751472,anonymous_(hacker_group),2022_russian_invasion_of_ukraine,link,17.0
2748624,ibm,2022_russian_invasion_of_ukraine,link,17.0
2748612,2023_world_figure_skating_championships,2022_russian_invasion_of_ukraine,link,17.0
2749170,president_of_ukraine_(in_exile),2022_russian_invasion_of_ukraine,link,17.0
2751184,list_of_solved_missing_person_cases:_post-2000,2022_russian_invasion_of_ukraine,link,17.0
2748604,yaroslav_rakitskyi,2022_russian_invasion_of_ukraine,link,17.0
2748336,bc_prometey,2022_russian_invasion_of_ukraine,link,17.0
2750934,dan_rapoport,2022_russian_invasion_of_ukraine,link,17.0
2751384,ben_sasse,2022_russian_invasion_of_ukraine,link,17.0
2751212,language_policy_in_ukraine,2022_russian_invasion_of_ukraine,link,17.0
2748700,2014_ukrainian_air_force_il-76_shootdown,2022_russian_invasion_of_ukraine,link,17.0
2747906,fiba_europe,2022_russian_invasion_of_ukraine,link,17.0
2750496,imagine_(john_lennon_song),2022_russian_invasion_of_ukraine,link,17.0
2748512,h&m,2022_russian_invasion_of_ukraine,link,17.0
2748160,bank_for_international_settlements,2022_russian_invasion_of_ukraine,link,17.0
2747504,viktor_khrenin,2022_russian_invasion_of_ukraine,link,17.0
2748766,palestine–ukraine_relations,2022_russian_invasion_of_ukraine,link,17.0
2750454,fortnite_battle_royale,2022_russian_invasion_of_ukraine,link,17.0
2748540,funimation,2022_russian_invasion_of_ukraine,link,17.0
2750438,world_athletics,2022_russian_invasion_of_ukraine,link,17.0
2748176,valentina_matviyenko,2022_russian_invasion_of_ukraine,link,17.0
2746808,"victoria,_british_columbia",2022_russian_invasion_of_ukraine,link,17.0
2751306,battle_of_lebedyn,2022_russian_invasion_of_ukraine,link,17.0
2748178,alexei_mordashov,2022_russian_invasion_of_ukraine,link,17.0
2747418,alan_woods_(political_theorist),2022_russian_invasion_of_ukraine,other,17.0
2748214,russians_in_turkey,2022_russian_invasion_of_ukraine,link,17.0
2746776,francis_fukuyama,2022_russian_invasion_of_ukraine,link,17.0
2748240,russia_national_rugby_union_team,2022_russian_invasion_of_ukraine,link,17.0
2748678,battle_of_dovhenke,2022_russian_invasion_of_ukraine,link,17.0
2751170,food_security_during_the_covid-19_pandemic,2022_russian_invasion_of_ukraine,link,17.0
2750356,security_service_of_ukraine,2022_russian_invasion_of_ukraine,link,17.0
2750350,94th_academy_awards,2022_russian_invasion_of_ukraine,link,17.0
2751330,world_heritage_committee,2022_russian_invasion_of_ukraine,link,17.0
2748242,we're_not_gonna_take_it_(twisted_sister_song),2022_russian_invasion_of_ukraine,link,17.0
2747646,2022_novofedorivka_explosions,2022_russian_invasion_of_ukraine,link,17.0
2748924,98th_guards_airborne_division,2022_russian_invasion_of_ukraine,link,17.0
2747376,liveuamap,2022_russian_invasion_of_ukraine,link,17.0
2748398,suhail_muhammad_hamoud,2022_russian_invasion_of_ukraine,link,17.0
2751350,wargaming_(company),2022_russian_invasion_of_ukraine,link,17.0
2748076,nina_l._khrushcheva,2022_russian_invasion_of_ukraine,link,17.0
2750566,party_of_growth,2022_russian_invasion_of_ukraine,link,17.0
2747114,mercenary,2022_russian_invasion_of_ukraine,link,17.0
2747090,list_of_programs_broadcast_by_treehouse_tv,2022_russian_invasion_of_ukraine,other,17.0
2749768,reed_hastings,2022_russian_invasion_of_ukraine,link,17.0
2749684,shaykovka_(air_base),2022_russian_invasion_of_ukraine,link,17.0
2749356,novaya_gazeta,2022_russian_invasion_of_ukraine,link,17.0
2747196,yunus-bek_yevkurov,2022_russian_invasion_of_ukraine,link,17.0
2749286,remain_in_mexico,2022_russian_invasion_of_ukraine,link,17.0
2750032,oleg_basilashvili,2022_russian_invasion_of_ukraine,link,17.0
2749982,sputnik_v_covid-19_vaccine,2022_russian_invasion_of_ukraine,link,17.0
2746988,frogwares,2022_russian_invasion_of_ukraine,link,17.0
2747204,starobilsk,2022_russian_invasion_of_ukraine,link,17.0
2749770,vladimir_zhoga,2022_russian_invasion_of_ukraine,link,17.0
2749572,black_ribbon_day,2022_russian_invasion_of_ukraine,link,17.0
2747096,united_nations_general_assembly_resolution_es-11/2,2022_russian_invasion_of_ukraine,link,17.0
2749778,the_bad_guys_(book_series),2022_russian_invasion_of_ukraine,link,17.0
2748706,rpg-32,2022_russian_invasion_of_ukraine,link,16.0
2750252,israel–ukraine_relations,2022_russian_invasion_of_ukraine,link,16.0
2746654,infiniti,2022_russian_invasion_of_ukraine,link,16.0
2749558,foreign_relations_of_north_korea,2022_russian_invasion_of_ukraine,link,16.0
2748532,gavin_wood,2022_russian_invasion_of_ukraine,link,16.0
2746722,venera-d,2022_russian_invasion_of_ukraine,link,16.0
2746618,tm-62,2022_russian_invasion_of_ukraine,link,16.0
2747218,airman_battle_uniform,2022_russian_invasion_of_ukraine,link,16.0
2751392,all-russian_nation,2022_russian_invasion_of_ukraine,link,16.0
2748350,vivianne_miedema,2022_russian_invasion_of_ukraine,link,16.0
2749090,mykola_oleschuk,2022_russian_invasion_of_ukraine,link,16.0
2747822,history_of_crimea,2022_russian_invasion_of_ukraine,link,16.0
2747100,fiona_hill_(presidential_advisor),2022_russian_invasion_of_ukraine,link,16.0
2747818,briceni,2022_russian_invasion_of_ukraine,link,16.0
2747312,"khmelnytskyi,_ukraine",2022_russian_invasion_of_ukraine,link,16.0
2748058,siege,2022_russian_invasion_of_ukraine,link,16.0
2748032,2021–2022_armenia–azerbaijan_border_crisis,2022_russian_invasion_of_ukraine,link,16.0
2747226,great_translation_movement,2022_russian_invasion_of_ukraine,link,16.0
2749066,denis_maidanov,2022_russian_invasion_of_ukraine,link,16.0
2749428,strategic_petroleum_reserve_(united_states),2022_russian_invasion_of_ukraine,link,16.0
2747898,special_olympics,2022_russian_invasion_of_ukraine,link,16.0
2749484,stanytsia_luhanska,2022_russian_invasion_of_ukraine,link,16.0
2750378,chernivtsi,2022_russian_invasion_of_ukraine,link,16.0
2747996,petroleum_industry_in_russia,2022_russian_invasion_of_ukraine,link,16.0
2748910,igor_kostyukov,2022_russian_invasion_of_ukraine,link,16.0
2750274,oleg_tinkov,2022_russian_invasion_of_ukraine,link,16.0
2746714,temporary_capital,2022_russian_invasion_of_ukraine,link,16.0
2751244,tumso_abdurakhmanov,2022_russian_invasion_of_ukraine,link,16.0
2749280,lurkmore,2022_russian_invasion_of_ukraine,link,16.0
2746880,54th_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,16.0
2749310,2022_fifa_world_cup_knockout_stage,2022_russian_invasion_of_ukraine,other,16.0
2747982,euro_hockey_tour,2022_russian_invasion_of_ukraine,link,16.0
2749690,siemens,2022_russian_invasion_of_ukraine,link,16.0
2747178,skyteam,2022_russian_invasion_of_ukraine,link,16.0
2751228,krasukha_(electronic_warfare_system),2022_russian_invasion_of_ukraine,link,16.0
2748716,mnrk_music_group,2022_russian_invasion_of_ukraine,other,16.0
2746600,taras_shevchenko,2022_russian_invasion_of_ukraine,link,16.0
2750486,elizabeth_ii,2022_russian_invasion_of_ukraine,link,16.0
2748560,xi_jinping,2022_russian_invasion_of_ukraine,link,16.0
2747910,tony_radakin,2022_russian_invasion_of_ukraine,link,16.0
2747474,mark_feygin,2022_russian_invasion_of_ukraine,link,16.0
2748408,uk_vz._59,2022_russian_invasion_of_ukraine,link,16.0
2748454,northrop_grumman_e-8_joint_stars,2022_russian_invasion_of_ukraine,link,16.0
2750564,pulkovo_airport,2022_russian_invasion_of_ukraine,link,16.0
