,prev,curr,type,n
24611452,fear_the_walking_dead_(season_6),2022_russian_invasion_of_ukraine,other,23
24607508,vasylivka,2022_russian_invasion_of_ukraine,link,23
24608330,mcdonald's,2022_russian_invasion_of_ukraine,link,23
24608378,20th_national_congress_of_the_chinese_communist_party,2022_russian_invasion_of_ukraine,other,23
24612550,advanced_precision_kill_weapon_system,2022_russian_invasion_of_ukraine,link,23
24608268,flying_tigers,2022_russian_invasion_of_ukraine,link,23
24608538,olga_kurylenko,2022_russian_invasion_of_ukraine,other,23
24606962,matthias_warnig,2022_russian_invasion_of_ukraine,link,23
24612224,annalynne_mccord,2022_russian_invasion_of_ukraine,link,22
24609642,russia_in_the_eurovision_song_contest_2022,2022_russian_invasion_of_ukraine,link,22
24607528,kosovo_security_force,2022_russian_invasion_of_ukraine,link,22
24609120,bmd-2,2022_russian_invasion_of_ukraine,link,22
24609546,trostianets,2022_russian_invasion_of_ukraine,link,22
24612382,lobaev_sniper_rifle,2022_russian_invasion_of_ukraine,link,22
24611788,swiss_neutrality,2022_russian_invasion_of_ukraine,link,22
24611338,matt_dillahunty,2022_russian_invasion_of_ukraine,other,22
24612250,soviet_union,2022_russian_invasion_of_ukraine,other,22
24609530,14th_army_corps_(russian_federation),2022_russian_invasion_of_ukraine,link,22
24610166,list_of_territories_governed_by_the_united_nations,2022_russian_invasion_of_ukraine,other,22
24609414,craic_cr929,2022_russian_invasion_of_ukraine,link,22
24610172,odesa_international_airport,2022_russian_invasion_of_ukraine,link,22
24611008,bc_prometey,2022_russian_invasion_of_ukraine,link,22
24607774,list_of_premier_league_overseas_broadcasters,2022_russian_invasion_of_ukraine,link,22
24608182,2022_in_american_television,2022_russian_invasion_of_ukraine,link,22
24610094,"the_sick,_the_dying..._and_the_dead!",2022_russian_invasion_of_ukraine,link,22
24606926,2022_pacific_typhoon_season,2022_russian_invasion_of_ukraine,other,22
24610982,the_meg,2022_russian_invasion_of_ukraine,other,22
24607910,moscow_international_film_festival,2022_russian_invasion_of_ukraine,link,22
24607374,2022_pdc_pro_tour,2022_russian_invasion_of_ukraine,link,22
24608674,2022_ukraine_cyberattacks,2022_russian_invasion_of_ukraine,link,22
24610592,volnovakha,2022_russian_invasion_of_ukraine,link,22
24610908,mariupol_art_school_bombing,2022_russian_invasion_of_ukraine,link,22
24608738,combatants_of_the_war_in_donbas,2022_russian_invasion_of_ukraine,link,22
24611976,106th_guards_airborne_division,2022_russian_invasion_of_ukraine,link,22
24609944,list_of_anti-war_songs,2022_russian_invasion_of_ukraine,link,22
24609942,ukraine_bioweapons_conspiracy_theory,2022_russian_invasion_of_ukraine,link,22
24609916,an/tpq-36_firefinder_radar,2022_russian_invasion_of_ukraine,link,22
24608848,serhiy_kotenko,2022_russian_invasion_of_ukraine,link,22
24608918,legacy_of_the_beast_world_tour,2022_russian_invasion_of_ukraine,link,22
24608132,ingeborga_dapkūnaitė,2022_russian_invasion_of_ukraine,link,22
24609856,the_rise_of_the_meritocracy,2022_russian_invasion_of_ukraine,other,22
24608686,slipknot_(band),2022_russian_invasion_of_ukraine,link,22
24609034,fifa,2022_russian_invasion_of_ukraine,link,22
24612368,invasion_of_poland,2022_russian_invasion_of_ukraine,other,22
24606932,bayraktar_(song),2022_russian_invasion_of_ukraine,link,22
24607122,73_uniform,2022_russian_invasion_of_ukraine,link,22
24607114,monument_to_the_liberators_of_soviet_latvia_and_riga_from_the_german_fascist_invaders,2022_russian_invasion_of_ukraine,link,22
24611840,south_africa,2022_russian_invasion_of_ukraine,other,22
24611272,arabat_spit,2022_russian_invasion_of_ukraine,link,22
24611330,list_of_equipment_of_the_finnish_army,2022_russian_invasion_of_ukraine,link,22
24612468,magdalena_andersson,2022_russian_invasion_of_ukraine,link,22
24610890,charles_iii,2022_russian_invasion_of_ukraine,other,21
24610606,vagit_alekperov,2022_russian_invasion_of_ukraine,link,21
24610752,vogue_(magazine),2022_russian_invasion_of_ukraine,link,21
24610574,papa_john's,2022_russian_invasion_of_ukraine,link,21
24606736,sputnik_v_covid-19_vaccine,2022_russian_invasion_of_ukraine,link,21
24611164,roskomnadzor,2022_russian_invasion_of_ukraine,link,21
24610568,micheál_martin,2022_russian_invasion_of_ukraine,link,21
24610758,russia_national_futsal_team,2022_russian_invasion_of_ukraine,link,21
24611128,superior_orders,2022_russian_invasion_of_ukraine,link,21
24608924,136th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,21
24611926,steve_rosenberg,2022_russian_invasion_of_ukraine,link,21
24607578,list_of_shipwrecks_in_2022,2022_russian_invasion_of_ukraine,link,21
24607380,2022_wimbledon_championships,2022_russian_invasion_of_ukraine,link,21
24612520,sci-hub,2022_russian_invasion_of_ukraine,link,21
24607506,battle_of_slavutych,2022_russian_invasion_of_ukraine,link,21
24608520,sumy_oblast,2022_russian_invasion_of_ukraine,link,21
24607496,humanitarian_impact_of_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,21
24609874,92nd_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,21
24608634,demographics_of_romania,2022_russian_invasion_of_ukraine,link,21
24609134,smolensk_air_disaster,2022_russian_invasion_of_ukraine,link,21
24610174,little_pink,2022_russian_invasion_of_ukraine,link,21
24611476,24th_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,21
24607076,trey_yingst,2022_russian_invasion_of_ukraine,link,21
24607000,ukraine_in_the_eurovision_song_contest,2022_russian_invasion_of_ukraine,link,21
24609910,separatism,2022_russian_invasion_of_ukraine,link,21
24609086,evgeni_plushenko,2022_russian_invasion_of_ukraine,link,21
24610110,bc_unics,2022_russian_invasion_of_ukraine,link,21
24608742,romani_people,2022_russian_invasion_of_ukraine,link,21
24608756,alexandra_kosteniuk,2022_russian_invasion_of_ukraine,link,21
24610096,alexander_ovechkin,2022_russian_invasion_of_ukraine,link,21
24608758,leonardo_dicaprio,2022_russian_invasion_of_ukraine,link,21
24608812,russians_in_serbia,2022_russian_invasion_of_ukraine,link,21
24611884,george_soros,2022_russian_invasion_of_ukraine,link,21
24607396,swift_ban_against_russian_banks,2022_russian_invasion_of_ukraine,link,21
24610012,no_first_use,2022_russian_invasion_of_ukraine,link,21
24609016,nina_kraviz,2022_russian_invasion_of_ukraine,link,21
24609978,camm_(missile_family),2022_russian_invasion_of_ukraine,link,21
24611874,outline_of_ukraine,2022_russian_invasion_of_ukraine,link,21
24607362,mk_6_helmet,2022_russian_invasion_of_ukraine,link,21
24608350,zaporizhzhia_thermal_power_station,2022_russian_invasion_of_ukraine,link,21
24607556,lutsk,2022_russian_invasion_of_ukraine,link,21
24608062,2022_moldovan_protests,2022_russian_invasion_of_ukraine,link,21
24610322,dnieper,2022_russian_invasion_of_ukraine,other,21
24612436,anydesk,2022_russian_invasion_of_ukraine,other,21
24607818,2023_world_junior_ice_hockey_championships,2022_russian_invasion_of_ukraine,link,21
24607834,european_club_association,2022_russian_invasion_of_ukraine,link,21
24610434,serbia–turkey_relations,2022_russian_invasion_of_ukraine,link,21
24612266,hms_anson_(79),2022_russian_invasion_of_ukraine,other,21
24612160,belarus–poland_relations,2022_russian_invasion_of_ukraine,link,21
24609516,jens_stoltenberg,2022_russian_invasion_of_ukraine,link,21
24607674,hacktivism,2022_russian_invasion_of_ukraine,link,21
24610360,orla_guerin,2022_russian_invasion_of_ukraine,link,21
24608016,censorship_of_twitter,2022_russian_invasion_of_ukraine,link,21
24611418,shuttle_diplomacy,2022_russian_invasion_of_ukraine,link,21
24609428,clive_myrie,2022_russian_invasion_of_ukraine,link,21
24609408,tankie,2022_russian_invasion_of_ukraine,link,21
24608928,list_of_orders_of_battle,2022_russian_invasion_of_ukraine,link,21
24611580,dmitri_trenin,2022_russian_invasion_of_ukraine,link,21
24609762,prosus,2022_russian_invasion_of_ukraine,link,21
24610310,mount_&_blade,2022_russian_invasion_of_ukraine,other,21
24610308,seven_years'_war,2022_russian_invasion_of_ukraine,link,21
24608150,sputnik_(news_agency),2022_russian_invasion_of_ukraine,link,21
24610268,cold_response,2022_russian_invasion_of_ukraine,link,21
24611708,lindsay_hoyle,2022_russian_invasion_of_ukraine,link,21
24609390,ben_wallace_(politician),2022_russian_invasion_of_ukraine,link,21
24609302,100_mm_anti-tank_gun_t-12,2022_russian_invasion_of_ukraine,link,20
24609564,russia–taiwan_relations,2022_russian_invasion_of_ukraine,link,20
24612394,david_lynch,2022_russian_invasion_of_ukraine,link,20
24610824,list_of_countries_and_dependencies_by_area,2022_russian_invasion_of_ukraine,other,20
24609540,94th_academy_awards,2022_russian_invasion_of_ukraine,link,20
24607276,rapid_operational_response_unit,2022_russian_invasion_of_ukraine,link,20
24609118,vovan_and_lexus,2022_russian_invasion_of_ukraine,link,20
24609052,"marinka,_ukraine",2022_russian_invasion_of_ukraine,link,20
24611760,2023_european_games,2022_russian_invasion_of_ukraine,link,20
24607294,2022_nong_bua_lamphu_attack,2022_russian_invasion_of_ukraine,other,20
24609510,improvised_vehicle_armour,2022_russian_invasion_of_ukraine,link,20
24609374,history_of_japan,2022_russian_invasion_of_ukraine,link,20
24609076,battle_of_stalingrad,2022_russian_invasion_of_ukraine,other,20
24607216,renault_russia,2022_russian_invasion_of_ukraine,link,20
24609114,2022–23_real_madrid_cf_season,2022_russian_invasion_of_ukraine,link,20
24609260,22nd_motorized_infantry_battalion_(ukraine),2022_russian_invasion_of_ukraine,link,20
24606904,ukrainian_people's_republic,2022_russian_invasion_of_ukraine,link,20
24608894,1993_russian_constitutional_crisis,2022_russian_invasion_of_ukraine,link,20
24608258,international_judo_federation,2022_russian_invasion_of_ukraine,link,20
24607748,2014_pro-russian_unrest_in_ukraine,2022_russian_invasion_of_ukraine,link,20
24611148,2022_in_film,2022_russian_invasion_of_ukraine,other,20
24607874,wargaming_(company),2022_russian_invasion_of_ukraine,link,20
24607684,oleksandr_kobets,2022_russian_invasion_of_ukraine,link,20
24612140,barrel_bomb,2022_russian_invasion_of_ukraine,link,20
24608030,july_2022_united_kingdom_government_crisis,2022_russian_invasion_of_ukraine,link,20
24612280,chess.com,2022_russian_invasion_of_ukraine,link,20
24607620,list_of_stock_market_crashes_and_bear_markets,2022_russian_invasion_of_ukraine,link,20
24611048,demographics_of_russia,2022_russian_invasion_of_ukraine,link,20
24612076,vladimir_mashkov,2022_russian_invasion_of_ukraine,link,20
24611038,tetê,2022_russian_invasion_of_ukraine,link,20
24608208,union_of_the_committees_of_soldiers'_mothers_of_russia,2022_russian_invasion_of_ukraine,link,20
24608210,common_sunflower,2022_russian_invasion_of_ukraine,link,20
24606724,1960_valdivia_earthquake,2022_russian_invasion_of_ukraine,other,20
24610994,list_of_awards_and_honours_received_by_vladimir_putin,2022_russian_invasion_of_ukraine,link,20
24611250,2nd_guards_spetsnaz_brigade,2022_russian_invasion_of_ukraine,link,20
24608442,canada–russia_relations,2022_russian_invasion_of_ukraine,link,20
24611986,euroleague,2022_russian_invasion_of_ukraine,link,20
24611980,disasters_emergency_committee,2022_russian_invasion_of_ukraine,link,20
24607476,donetsk_academic_regional_drama_theater,2022_russian_invasion_of_ukraine,link,20
24608640,cuban_missile_crisis,2022_russian_invasion_of_ukraine,other,20
24608650,boeing_starliner-1,2022_russian_invasion_of_ukraine,link,20
24608668,prayer_for_ukraine,2022_russian_invasion_of_ukraine,link,20
24608696,russian_diaspora,2022_russian_invasion_of_ukraine,link,20
24609622,belarus–european_union_relations,2022_russian_invasion_of_ukraine,link,20
24608708,sochi,2022_russian_invasion_of_ukraine,link,20
24608730,22nd_separate_guards_special_purpose_brigade,2022_russian_invasion_of_ukraine,link,20
24608852,61st_jager_infantry_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,20
24610862,azealia_banks,2022_russian_invasion_of_ukraine,link,20
24608864,yavoriv_military_base,2022_russian_invasion_of_ukraine,link,20
24609612,internet_censorship_in_russia,2022_russian_invasion_of_ukraine,link,20
24607220,kamaz,2022_russian_invasion_of_ukraine,link,20
24609990,kyiv_zoo,2022_russian_invasion_of_ukraine,link,20
24610372,petro_symonenko,2022_russian_invasion_of_ukraine,link,20
24610238,friedrich_merz,2022_russian_invasion_of_ukraine,link,20
24606888,paulo_fonseca,2022_russian_invasion_of_ukraine,link,20
24611510,palestine–ukraine_relations,2022_russian_invasion_of_ukraine,link,20
24612458,konstantin_novoselov,2022_russian_invasion_of_ukraine,link,20
24610524,draft_evasion,2022_russian_invasion_of_ukraine,link,20
24606870,lmur,2022_russian_invasion_of_ukraine,link,20
24610324,history_of_the_russian_navy,2022_russian_invasion_of_ukraine,link,20
24610146,41st_combined_arms_army,2022_russian_invasion_of_ukraine,link,20
24612564,remain_in_mexico,2022_russian_invasion_of_ukraine,link,20
24612456,michael_scott_doran,2022_russian_invasion_of_ukraine,other,20
24611480,microsoft,2022_russian_invasion_of_ukraine,link,20
24610504,chornobaivka,2022_russian_invasion_of_ukraine,link,20
24607086,nato_open_door_policy,2022_russian_invasion_of_ukraine,link,20
24606950,"embassy_of_the_united_states,_moscow",2022_russian_invasion_of_ukraine,link,20
24609666,silvio_berlusconi,2022_russian_invasion_of_ukraine,link,20
24607024,cosco,2022_russian_invasion_of_ukraine,link,20
24610420,czech_republic–russia_relations,2022_russian_invasion_of_ukraine,link,20
24611532,iran–iraq_war,2022_russian_invasion_of_ukraine,other,20
24610488,saky_(air_base),2022_russian_invasion_of_ukraine,link,20
24610436,alexander_lebedev,2022_russian_invasion_of_ukraine,link,20
24610610,list_of_banned_video_games,2022_russian_invasion_of_ukraine,link,20
24608590,sergei_roldugin,2022_russian_invasion_of_ukraine,link,19
24608926,russian_frigate_admiral_grigorovich,2022_russian_invasion_of_ukraine,link,19
24610966,milwaukee_brewers,2022_russian_invasion_of_ukraine,other,19
24608506,conservative_people's_party_of_estonia,2022_russian_invasion_of_ukraine,link,19
24610560,irn-bru,2022_russian_invasion_of_ukraine,link,19
24608908,donald_trump,2022_russian_invasion_of_ukraine,other,19
24610612,tapir-class_landing_ship,2022_russian_invasion_of_ukraine,link,19
24608580,2022_brussels_summit,2022_russian_invasion_of_ukraine,link,19
24607400,mount_athos,2022_russian_invasion_of_ukraine,other,19
24608614,sadako_sasaki,2022_russian_invasion_of_ukraine,link,19
24610938,eurovision_song_contest,2022_russian_invasion_of_ukraine,link,19
24611498,military_reserve_force,2022_russian_invasion_of_ukraine,link,19
24610030,shell_plc,2022_russian_invasion_of_ukraine,link,19
24610866,cyberwarfare,2022_russian_invasion_of_ukraine,link,19
24608454,legality_of_child_pornography,2022_russian_invasion_of_ukraine,link,19
24608794,uman,2022_russian_invasion_of_ukraine,link,19
24611988,defense_production_act_of_1950,2022_russian_invasion_of_ukraine,link,19
24609636,prohibited_airspace,2022_russian_invasion_of_ukraine,link,19
24608450,98th_guards_airborne_division,2022_russian_invasion_of_ukraine,link,19
24607560,baltic_fleet,2022_russian_invasion_of_ukraine,link,19
24606914,lost_artworks,2022_russian_invasion_of_ukraine,link,19
24607726,energy_in_germany,2022_russian_invasion_of_ukraine,link,19
24612218,boeing_rc-135,2022_russian_invasion_of_ukraine,link,19
24612214,stop_the_war_coalition,2022_russian_invasion_of_ukraine,link,19
24607722,camila_cabello,2022_russian_invasion_of_ukraine,link,19
24607696,mikhail_fridman,2022_russian_invasion_of_ukraine,link,19
24607920,dinamo_riga,2022_russian_invasion_of_ukraine,link,19
24612166,arkady_rotenberg,2022_russian_invasion_of_ukraine,link,19
24612536,russo-japanese_war,2022_russian_invasion_of_ukraine,link,19
24612150,dejan_lovren,2022_russian_invasion_of_ukraine,link,19
24612144,nazi_germany,2022_russian_invasion_of_ukraine,other,19
24607636,united_kingdom–european_union_relations,2022_russian_invasion_of_ukraine,link,19
24611070,germany,2022_russian_invasion_of_ukraine,other,19
24611400,russia_national_rugby_league_team,2022_russian_invasion_of_ukraine,link,19
24612106,crisis_situations_and_unrest_in_europe_since_2000,2022_russian_invasion_of_ukraine,link,19
24611046,anna_netrebko,2022_russian_invasion_of_ukraine,link,19
24608164,fc_krasnodar,2022_russian_invasion_of_ukraine,link,19
24608176,anatoly_shariy,2022_russian_invasion_of_ukraine,link,19
24608184,orikhiv,2022_russian_invasion_of_ukraine,link,19
24611408,shostka,2022_russian_invasion_of_ukraine,link,19
24612038,roger_gale,2022_russian_invasion_of_ukraine,link,19
24606970,bc_zenit_saint_petersburg,2022_russian_invasion_of_ukraine,link,19
24608332,list_of_assassinations_in_europe,2022_russian_invasion_of_ukraine,link,19
24606964,oksana_shvets,2022_russian_invasion_of_ukraine,link,19
24610816,roman_yaremchuk,2022_russian_invasion_of_ukraine,link,19
