,prev,curr,type,n
9822258,association_of_tennis_professionals,2022_russian_invasion_of_ukraine,link,12
9824484,patch_barracks,2022_russian_invasion_of_ukraine,link,12
9824490,boris_nuraliev,2022_russian_invasion_of_ukraine,link,12
9824432,gutfeld!,2022_russian_invasion_of_ukraine,link,12
9820816,zoran_milanović,2022_russian_invasion_of_ukraine,link,12
9821012,republic_of_china_armed_forces,2022_russian_invasion_of_ukraine,link,12
9824408,international_tchaikovsky_competition,2022_russian_invasion_of_ukraine,link,12
9824968,saturday_night_live_(season_47),2022_russian_invasion_of_ukraine,link,12
9824332,russian_athletics_federation,2022_russian_invasion_of_ukraine,link,12
9822184,russia–syria_relations,2022_russian_invasion_of_ukraine,link,12
9820804,"consolidated_appropriations_act,_2022",2022_russian_invasion_of_ukraine,link,12
9820964,"bile,_odesa_oblast",2022_russian_invasion_of_ukraine,link,12
9820774,polar_route,2022_russian_invasion_of_ukraine,link,12
9824900,ivan_ordets,2022_russian_invasion_of_ukraine,link,12
9820882,rail_transport_in_ukraine,2022_russian_invasion_of_ukraine,link,12
9820770,sadako_sasaki,2022_russian_invasion_of_ukraine,link,12
9822768,yevgeny_roizman,2022_russian_invasion_of_ukraine,link,12
9825192,bury_tomorrow,2022_russian_invasion_of_ukraine,other,12
9821648,jin_xing,2022_russian_invasion_of_ukraine,link,12
9821426,lightyear_(film),2022_russian_invasion_of_ukraine,other,12
9824868,kargil_war,2022_russian_invasion_of_ukraine,other,11
9821002,iran,2022_russian_invasion_of_ukraine,other,11
9822284,79th_air_assault_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,11
9825016,viktoria_listunova,2022_russian_invasion_of_ukraine,link,11
9825470,united_nations,2022_russian_invasion_of_ukraine,other,11
9825006,ruptly,2022_russian_invasion_of_ukraine,link,11
9823026,detection_dog,2022_russian_invasion_of_ukraine,link,11
9822526,matthias_warnig,2022_russian_invasion_of_ukraine,link,11
9822402,boombox_(ukrainian_band),2022_russian_invasion_of_ukraine,link,11
9821250,curfew,2022_russian_invasion_of_ukraine,link,11
9825614,l'oréal,2022_russian_invasion_of_ukraine,link,11
9821928,playstation_5,2022_russian_invasion_of_ukraine,other,11
9821064,keir_starmer,2022_russian_invasion_of_ukraine,link,11
9824316,mike_dewine,2022_russian_invasion_of_ukraine,link,11
9821016,rozivka_raion,2022_russian_invasion_of_ukraine,link,11
9824492,internet_censorship_in_russia,2022_russian_invasion_of_ukraine,link,11
9824924,taiwan,2022_russian_invasion_of_ukraine,other,11
9822344,igor_kostyukov,2022_russian_invasion_of_ukraine,link,11
9821162,temporary_protection_directive,2022_russian_invasion_of_ukraine,link,11
9823400,g._d._bakshi,2022_russian_invasion_of_ukraine,link,11
9822568,natan_sharansky,2022_russian_invasion_of_ukraine,link,11
9822960,joint_comprehensive_plan_of_action,2022_russian_invasion_of_ukraine,link,11
9825032,sunflower_oil,2022_russian_invasion_of_ukraine,link,11
9825734,shaun_pinner,2022_russian_invasion_of_ukraine,link,11
9821154,polohy,2022_russian_invasion_of_ukraine,link,11
9825218,illich_steel_and_iron_works,2022_russian_invasion_of_ukraine,link,11
9823392,novorossiya,2022_russian_invasion_of_ukraine,link,11
9822990,russia_billie_jean_king_cup_team,2022_russian_invasion_of_ukraine,link,11
9823052,2022_itf_men's_world_tennis_tour,2022_russian_invasion_of_ukraine,link,11
9824510,36th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,11
9821962,zemfira,2022_russian_invasion_of_ukraine,link,11
9822804,oxford,2022_russian_invasion_of_ukraine,link,11
9821516,maksym_marchenko,2022_russian_invasion_of_ukraine,link,11
9824420,knotfest,2022_russian_invasion_of_ukraine,link,11
9822580,state_security_committee_of_the_republic_of_belarus,2022_russian_invasion_of_ukraine,link,11
9820766,asos_(retailer),2022_russian_invasion_of_ukraine,link,11
9821512,compliance_(song),2022_russian_invasion_of_ukraine,link,11
9821750,moscow_state_university,2022_russian_invasion_of_ukraine,link,11
9821878,boris_bondarev,2022_russian_invasion_of_ukraine,link,11
9823430,list_of_military_legions,2022_russian_invasion_of_ukraine,link,11
9823080,japan,2022_russian_invasion_of_ukraine,other,11
9820686,military_reserve_force,2022_russian_invasion_of_ukraine,link,11
9821894,andrey_gurulyov,2022_russian_invasion_of_ukraine,link,11
9824698,sergey_chemezov,2022_russian_invasion_of_ukraine,link,11
9824378,sergey_shnurov,2022_russian_invasion_of_ukraine,link,11
9823074,steve_rosenberg,2022_russian_invasion_of_ukraine,link,11
9822544,oleksandr_vilkul,2022_russian_invasion_of_ukraine,link,11
9823426,russia–slovakia_relations,2022_russian_invasion_of_ukraine,link,11
9820688,european_university_association,2022_russian_invasion_of_ukraine,link,11
9821508,the_end_of_history_and_the_last_man,2022_russian_invasion_of_ukraine,link,11
9823148,september_11_attacks,2022_russian_invasion_of_ukraine,other,11
9825494,košice,2022_russian_invasion_of_ukraine,link,11
9824360,bon_jovi,2022_russian_invasion_of_ukraine,link,11
9822390,leonid_kalashnikov,2022_russian_invasion_of_ukraine,link,11
9824022,list_of_ships_sunk_by_missiles,2022_russian_invasion_of_ukraine,link,11
9821864,sergei_lukyanenko,2022_russian_invasion_of_ukraine,link,11
9823264,russia–venezuela_relations,2022_russian_invasion_of_ukraine,link,11
9820656,1993_russian_constitutional_crisis,2022_russian_invasion_of_ukraine,link,11
9821534,2023_fifa_women's_world_cup_qualification_–_uefa_group_e,2022_russian_invasion_of_ukraine,link,11
9823740,holy_roman_empire,2022_russian_invasion_of_ukraine,other,11
9824486,first_nagorno-karabakh_war,2022_russian_invasion_of_ukraine,link,11
9825088,city_of_melbourne,2022_russian_invasion_of_ukraine,link,11
9825092,wimbledon_championships,2022_russian_invasion_of_ukraine,link,11
9822554,ilya_ponomarev,2022_russian_invasion_of_ukraine,link,11
9821134,battle_of_marinka,2022_russian_invasion_of_ukraine,other,11
9825576,2022_men's_ice_hockey_world_championships,2022_russian_invasion_of_ukraine,link,11
9820632,ekaterina_andreeva_(journalist),2022_russian_invasion_of_ukraine,link,11
9822148,disney_branded_television,2022_russian_invasion_of_ukraine,link,11
9820940,russian_orbital_segment,2022_russian_invasion_of_ukraine,link,11
9825688,hana_wa_dare_no_mono?,2022_russian_invasion_of_ukraine,link,11
9821846,universal_studios_moscow,2022_russian_invasion_of_ukraine,other,11
9820784,russian_tennis_federation,2022_russian_invasion_of_ukraine,link,11
9821760,war_in_iraq_(2013–2017),2022_russian_invasion_of_ukraine,other,11
9825322,coventry,2022_russian_invasion_of_ukraine,link,11
9821130,éric_zemmour,2022_russian_invasion_of_ukraine,link,11
9821038,2022_european_youth_summer_olympic_festival,2022_russian_invasion_of_ukraine,link,11
9824586,"serebryanka,_donetsk_oblast",2022_russian_invasion_of_ukraine,link,11
9825162,odesa_opera_and_ballet_theatre,2022_russian_invasion_of_ukraine,link,11
9821042,ukraine_international_airlines_flight_752,2022_russian_invasion_of_ukraine,other,11
9825272,6th_separate_tank_brigade_(russia),2022_russian_invasion_of_ukraine,link,11
9823194,helsinki_halli,2022_russian_invasion_of_ukraine,link,11
9825140,pipeline_transport,2022_russian_invasion_of_ukraine,link,11
9823466,matt_shea,2022_russian_invasion_of_ukraine,link,11
9823880,ukrainian_australians,2022_russian_invasion_of_ukraine,link,11
9824090,valery_kipelov,2022_russian_invasion_of_ukraine,link,11
9824608,miss_ukraine_universe,2022_russian_invasion_of_ukraine,link,11
9821270,belarus–ukraine_border,2022_russian_invasion_of_ukraine,link,11
9824902,orla_guerin,2022_russian_invasion_of_ukraine,link,11
9821668,kraken_regiment,2022_russian_invasion_of_ukraine,link,11
9825538,russia_national_futsal_team,2022_russian_invasion_of_ukraine,link,11
9821334,polina_shuvalova,2022_russian_invasion_of_ukraine,link,11
9824572,israel–ukraine_relations,2022_russian_invasion_of_ukraine,link,11
9824204,ruslan_stefanchuk,2022_russian_invasion_of_ukraine,link,11
9825606,sakhalin_energy,2022_russian_invasion_of_ukraine,link,11
9825178,2023_uefa_european_under-21_championship,2022_russian_invasion_of_ukraine,link,11
9822946,dmitry_pirog,2022_russian_invasion_of_ukraine,link,11
9821978,cryptopunks,2022_russian_invasion_of_ukraine,link,11
9822104,igor_zelensky,2022_russian_invasion_of_ukraine,link,11
9823504,dmitry_rybolovlev,2022_russian_invasion_of_ukraine,link,11
9825394,cryptocurrency,2022_russian_invasion_of_ukraine,link,11
9825258,rockin'_1000,2022_russian_invasion_of_ukraine,link,11
9821988,eva_lys,2022_russian_invasion_of_ukraine,link,11
9822942,pavel_shurmei,2022_russian_invasion_of_ukraine,link,11
9822702,2022_fiba_under-17_women's_basketball_world_cup,2022_russian_invasion_of_ukraine,link,11
9822780,2020–2022_world_oil_market_chronology,2022_russian_invasion_of_ukraine,link,11
9823374,operation_barbarossa,2022_russian_invasion_of_ukraine,other,11
9821028,euroleague_women,2022_russian_invasion_of_ukraine,link,11
9824192,russian_book_ban_in_ukraine,2022_russian_invasion_of_ukraine,link,11
9823364,african_people's_socialist_party,2022_russian_invasion_of_ukraine,link,11
9823810,prime_minister_of_the_united_kingdom,2022_russian_invasion_of_ukraine,other,11
9823992,war,2022_russian_invasion_of_ukraine,other,11
9824184,ukrainian_orthodox_church_(moscow_patriarchate),2022_russian_invasion_of_ukraine,link,11
9824198,duckduckgo,2022_russian_invasion_of_ukraine,link,11
9821218,bosnia_and_herzegovina–russia_relations,2022_russian_invasion_of_ukraine,link,11
9823792,k9_thunder,2022_russian_invasion_of_ukraine,link,11
9823790,accession_of_serbia_to_the_european_union,2022_russian_invasion_of_ukraine,link,11
9822358,lockheed_martin_f-35_lightning_ii,2022_russian_invasion_of_ukraine,link,11
9822918,united_kingdom–european_union_relations,2022_russian_invasion_of_ukraine,link,11
9825594,the_church_of_jesus_christ_of_latter-day_saints_in_russia,2022_russian_invasion_of_ukraine,link,10
9823456,2022_speedway_grand_prix,2022_russian_invasion_of_ukraine,link,10
9824702,"bilohirka,_kherson_oblast",2022_russian_invasion_of_ukraine,link,10
9822546,sergey_veremeenko,2022_russian_invasion_of_ukraine,link,10
9820668,donald_trump,2022_russian_invasion_of_ukraine,other,10
9820932,roman_rusinov,2022_russian_invasion_of_ukraine,link,10
9823270,battle_of_avdiivka_(2017),2022_russian_invasion_of_ukraine,link,10
9824696,john_parker_(activist),2022_russian_invasion_of_ukraine,link,10
9823212,2022_karakalpak_protests,2022_russian_invasion_of_ukraine,other,10
9822492,homes_for_ukraine,2022_russian_invasion_of_ukraine,link,10
9823310,j._k._rowling,2022_russian_invasion_of_ukraine,link,10
9824794,2021–2022_myanmar_insurgency,2022_russian_invasion_of_ukraine,other,10
9825694,cyril_ramaphosa,2022_russian_invasion_of_ukraine,link,10
9824582,thomas_homan,2022_russian_invasion_of_ukraine,link,10
9824574,françois_fillon,2022_russian_invasion_of_ukraine,link,10
9825682,kursk,2022_russian_invasion_of_ukraine,link,10
9824630,metro_ag,2022_russian_invasion_of_ukraine,link,10
9823366,ria_novosti,2022_russian_invasion_of_ukraine,link,10
9824822,derussification,2022_russian_invasion_of_ukraine,link,10
9821262,russia_men's_national_junior_ice_hockey_team,2022_russian_invasion_of_ukraine,link,10
9824562,cyberwarfare,2022_russian_invasion_of_ukraine,link,10
9823458,judy_garland,2022_russian_invasion_of_ukraine,other,10
9824636,international_judo_federation,2022_russian_invasion_of_ukraine,link,10
9825728,štefan_harabin,2022_russian_invasion_of_ukraine,link,10
9820924,special_operations,2022_russian_invasion_of_ukraine,other,10
9824556,homonationalism,2022_russian_invasion_of_ukraine,link,10
9823406,247th_guards_air_assault_regiment,2022_russian_invasion_of_ukraine,link,10
9822298,gérard_mulliez,2022_russian_invasion_of_ukraine,link,10
9824670,toruń,2022_russian_invasion_of_ukraine,link,10
9820840,17th_tank_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,10
9824880,american_express,2022_russian_invasion_of_ukraine,link,10
9822318,roger_gale,2022_russian_invasion_of_ukraine,link,10
9823626,2022_nato_virtual_summit,2022_russian_invasion_of_ukraine,link,10
9825586,15th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,10
9824134,turkish_airlines_fleet,2022_russian_invasion_of_ukraine,link,10
9822872,2021,2022_russian_invasion_of_ukraine,link,10
9821674,katana,2022_russian_invasion_of_ukraine,other,10
9825302,mount_&_blade,2022_russian_invasion_of_ukraine,other,10
9822746,davyd_zhvania,2022_russian_invasion_of_ukraine,link,10
9820778,alaska_airlines,2022_russian_invasion_of_ukraine,link,10
9821452,right_to_exist,2022_russian_invasion_of_ukraine,link,10
9822042,demining,2022_russian_invasion_of_ukraine,link,10
9822732,nikita_nagornyy,2022_russian_invasion_of_ukraine,link,10
9822754,berdiansk_airport,2022_russian_invasion_of_ukraine,link,10
9824146,united_kingdom,2022_russian_invasion_of_ukraine,other,10
9824156,reactions_to_the_fall_of_kabul_(2021),2022_russian_invasion_of_ukraine,link,10
9822028,frankie_miller,2022_russian_invasion_of_ukraine,link,10
9821030,roger_cloutier,2022_russian_invasion_of_ukraine,link,10
9825344,dmitry_novikov,2022_russian_invasion_of_ukraine,link,10
9822152,sea_skimming,2022_russian_invasion_of_ukraine,link,10
9825078,grain,2022_russian_invasion_of_ukraine,link,10
9822870,nvidia,2022_russian_invasion_of_ukraine,link,10
9821048,ea_sports,2022_russian_invasion_of_ukraine,link,10
9823806,2022_fifa_world_cup_seeding,2022_russian_invasion_of_ukraine,link,10
9822794,aggressive_inline_skating,2022_russian_invasion_of_ukraine,link,10
9823996,ford_motor_company,2022_russian_invasion_of_ukraine,link,10
9823990,list_of_bank_runs,2022_russian_invasion_of_ukraine,link,10
9822096,central_african_republic_civil_war,2022_russian_invasion_of_ukraine,link,10
9825228,wakanim,2022_russian_invasion_of_ukraine,link,10
9823988,german_empire,2022_russian_invasion_of_ukraine,other,10
9822798,stanytsia_luhanska,2022_russian_invasion_of_ukraine,link,10
9825188,separatism,2022_russian_invasion_of_ukraine,link,10
9823956,2022_florida_gubernatorial_election,2022_russian_invasion_of_ukraine,other,10
9821386,viktor_zolotov,2022_russian_invasion_of_ukraine,link,10
9823954,oblasts_of_ukraine,2022_russian_invasion_of_ukraine,other,10
9824034,im_si-wan,2022_russian_invasion_of_ukraine,link,10
9821090,jesse_ventura,2022_russian_invasion_of_ukraine,link,10
9821390,2022_russian_figure_skating_championships,2022_russian_invasion_of_ukraine,link,10
9822080,kharkiv_metro,2022_russian_invasion_of_ukraine,link,10
9822772,"victoria,_british_columbia",2022_russian_invasion_of_ukraine,link,10
9823920,admiral_grigorovich-class_frigate,2022_russian_invasion_of_ukraine,link,10
9822914,gdynia,2022_russian_invasion_of_ukraine,link,10
9823780,sergio_mattarella,2022_russian_invasion_of_ukraine,link,10
9820966,vladimir_potanin,2022_russian_invasion_of_ukraine,link,10
9824440,hans_frank,2022_russian_invasion_of_ukraine,link,10
9821494,alternosfera,2022_russian_invasion_of_ukraine,link,10
9824364,leaflet_(software),2022_russian_invasion_of_ukraine,link,10
9821730,european_union–nato_relations,2022_russian_invasion_of_ukraine,link,10
9825504,rt_uk,2022_russian_invasion_of_ukraine,link,10
9822596,capital_punishment_in_ukraine,2022_russian_invasion_of_ukraine,link,10
9822190,lara_logan,2022_russian_invasion_of_ukraine,link,10
9820980,evraz,2022_russian_invasion_of_ukraine,link,10
9822228,wells_fargo,2022_russian_invasion_of_ukraine,link,10
9823066,kirill_petrenko,2022_russian_invasion_of_ukraine,link,10
9820976,disasters_emergency_committee,2022_russian_invasion_of_ukraine,link,10
9822230,detention_of_mark_bernstein,2022_russian_invasion_of_ukraine,link,10
9823114,oi_u_luzi_chervona_kalyna,2022_russian_invasion_of_ukraine,link,10
9821336,konotop,2022_russian_invasion_of_ukraine,link,10
9823496,priti_patel,2022_russian_invasion_of_ukraine,link,10
9824916,2nd_guards_tank_army,2022_russian_invasion_of_ukraine,link,10
9825578,disney_tsum_tsum,2022_russian_invasion_of_ukraine,link,10
9821918,medtronic,2022_russian_invasion_of_ukraine,link,10
9822808,uman,2022_russian_invasion_of_ukraine,link,10
9821990,mick_wallace,2022_russian_invasion_of_ukraine,link,10
9824270,kazakhstan,2022_russian_invasion_of_ukraine,other,10
9823756,kantemir_balagov,2022_russian_invasion_of_ukraine,link,10
9821980,erosita,2022_russian_invasion_of_ukraine,link,10
9825044,alexander_buinov,2022_russian_invasion_of_ukraine,link,10
9821024,victoria_dayneko,2022_russian_invasion_of_ukraine,link,10
9824248,u.s._dollar_index,2022_russian_invasion_of_ukraine,link,10
9822174,liberal_international_order,2022_russian_invasion_of_ukraine,link,10
9821940,russia–ukraine_gas_disputes,2022_russian_invasion_of_ukraine,link,10
9823688,lebanon–russia_relations,2022_russian_invasion_of_ukraine,link,10
9825474,"intelligence,_surveillance,_target_acquisition,_and_reconnaissance",2022_russian_invasion_of_ukraine,link,10
9822652,american_civil_war,2022_russian_invasion_of_ukraine,other,10
9825014,sino-vietnamese_war,2022_russian_invasion_of_ukraine,other,10
9825450,armenia–russia_relations,2022_russian_invasion_of_ukraine,link,10
