,prev,curr,type,n
3463255,first_chechen_war,2022_russian_invasion_of_ukraine,link,57
3458883,nina_l._khrushcheva,2022_russian_invasion_of_ukraine,link,57
3459163,wion,2022_russian_invasion_of_ukraine,link,56
3458909,belarus_men's_national_ice_hockey_team,2022_russian_invasion_of_ukraine,link,56
3461525,list_of_companies_that_applied_sanctions_during_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,56
3462013,anatoly_chubais,2022_russian_invasion_of_ukraine,link,56
3459327,swedish_neutrality,2022_russian_invasion_of_ukraine,link,56
3461293,wartime_collaboration,2022_russian_invasion_of_ukraine,link,56
3462693,state_border_guard_service_of_ukraine,2022_russian_invasion_of_ukraine,link,56
3458165,nestlé,2022_russian_invasion_of_ukraine,link,56
3458429,wars_(series),2022_russian_invasion_of_ukraine,link,56
3458251,russians_in_georgia,2022_russian_invasion_of_ukraine,link,55
3459283,al-tanf_(u.s._military_base),2022_russian_invasion_of_ukraine,other,55
3460415,association_trio,2022_russian_invasion_of_ukraine,link,55
3459325,pink_floyd,2022_russian_invasion_of_ukraine,link,55
3462425,rapid_operational_response_unit,2022_russian_invasion_of_ukraine,link,55
3461207,bitcoin,2022_russian_invasion_of_ukraine,link,55
3460003,6th_combined_arms_army,2022_russian_invasion_of_ukraine,link,55
3460661,portishead_(band),2022_russian_invasion_of_ukraine,link,55
3458101,2022_north_rhine-westphalia_state_election,2022_russian_invasion_of_ukraine,link,55
3459429,kharkiv_international_airport,2022_russian_invasion_of_ukraine,link,55
3462551,doctor_strange_in_the_multiverse_of_madness,2022_russian_invasion_of_ukraine,other,55
3461319,tinkoff_bank,2022_russian_invasion_of_ukraine,link,55
3463427,world_chess_championship_2023,2022_russian_invasion_of_ukraine,link,55
3461031,2019–2024_sudanese_transition_to_democracy,2022_russian_invasion_of_ukraine,link,55
3460299,spar_(retailer),2022_russian_invasion_of_ukraine,link,54
3462397,list_of_modern_great_powers,2022_russian_invasion_of_ukraine,link,54
3460371,russia_in_the_council_of_europe,2022_russian_invasion_of_ukraine,link,54
3462895,oleg_sentsov,2022_russian_invasion_of_ukraine,link,54
3463305,ukraine_biolabs_conspiracy_theory,2022_russian_invasion_of_ukraine,link,54
3460809,hella_mega_tour,2022_russian_invasion_of_ukraine,link,54
3459471,theresa_may,2022_russian_invasion_of_ukraine,link,54
3459199,hanhikivi_nuclear_power_plant,2022_russian_invasion_of_ukraine,link,54
3461723,illich_steel_and_iron_works,2022_russian_invasion_of_ukraine,link,54
3461279,death_squad,2022_russian_invasion_of_ukraine,link,54
3462349,dance_fever_(album),2022_russian_invasion_of_ukraine,link,54
3458625,kiril_petkov,2022_russian_invasion_of_ukraine,link,54
3461375,kupiansk,2022_russian_invasion_of_ukraine,link,54
3462015,2022_french_presidential_election,2022_russian_invasion_of_ukraine,link,54
3458323,2020_nagorno-karabakh_war,2022_russian_invasion_of_ukraine,other,54
3463095,oleg_gazmanov,2022_russian_invasion_of_ukraine,link,54
3461459,vietnam_war,2022_russian_invasion_of_ukraine,link,54
3458169,poland–russia_relations,2022_russian_invasion_of_ukraine,link,53
3461659,2022_ukraine_cyberattacks,2022_russian_invasion_of_ukraine,link,53
3460647,lara_logan,2022_russian_invasion_of_ukraine,link,53
3461981,ukrainian_naval_infantry,2022_russian_invasion_of_ukraine,link,53
3460965,maksim_chmerkovskiy,2022_russian_invasion_of_ukraine,link,53
3459625,cnn_controversies,2022_russian_invasion_of_ukraine,link,53
3458857,sakari_manninen,2022_russian_invasion_of_ukraine,link,53
3462461,krasukha_(electronic_warfare_system),2022_russian_invasion_of_ukraine,link,53
3460381,brent_renaud,2022_russian_invasion_of_ukraine,link,53
3459955,2022_zhytomyr_attacks,2022_russian_invasion_of_ukraine,link,53
3460593,2022_w_series,2022_russian_invasion_of_ukraine,link,53
3458329,gavin_wood,2022_russian_invasion_of_ukraine,link,52
3460027,loreen_(singer),2022_russian_invasion_of_ukraine,link,52
3458775,no-fly_zone,2022_russian_invasion_of_ukraine,link,52
3462785,2022_in_video_games,2022_russian_invasion_of_ukraine,link,52
3462985,starbucks,2022_russian_invasion_of_ukraine,link,52
3460261,yevgeny_prigozhin,2022_russian_invasion_of_ukraine,link,52
3459185,where_have_you_been_for_eight_years?,2022_russian_invasion_of_ukraine,link,52
3460655,iraq_war,2022_russian_invasion_of_ukraine,other,52
3460095,helsinki_halli,2022_russian_invasion_of_ukraine,link,52
3458377,shell_plc,2022_russian_invasion_of_ukraine,link,52
3458541,palianytsia,2022_russian_invasion_of_ukraine,link,52
3462065,"embassy_of_ukraine,_moscow",2022_russian_invasion_of_ukraine,link,52
3460247,coinbase,2022_russian_invasion_of_ukraine,link,52
3462413,moldovan_air_force,2022_russian_invasion_of_ukraine,link,52
3458887,slavutych,2022_russian_invasion_of_ukraine,link,51
3460671,maffick,2022_russian_invasion_of_ukraine,link,51
3458277,spotify,2022_russian_invasion_of_ukraine,link,51
3459409,c90-cr_(m3),2022_russian_invasion_of_ukraine,link,51
3458317,fc_rubin_kazan,2022_russian_invasion_of_ukraine,link,51
3459115,štefan_harabin,2022_russian_invasion_of_ukraine,link,51
3460549,ford_sollers,2022_russian_invasion_of_ukraine,link,51
3458721,emr_camouflage,2022_russian_invasion_of_ukraine,link,51
3458489,battle_of_voznesensk_(2022),2022_russian_invasion_of_ukraine,link,51
3460025,45th_guards_spetsnaz_brigade,2022_russian_invasion_of_ukraine,link,51
3460183,2022_nba_playoffs,2022_russian_invasion_of_ukraine,other,51
3462367,slava_ukraini!_(song),2022_russian_invasion_of_ukraine,link,51
3462705,roger_cloutier,2022_russian_invasion_of_ukraine,link,50
3460589,swift_ban_against_russian_banks,2022_russian_invasion_of_ukraine,link,50
3458807,united_nations_general_assembly_resolution_es-11/2,2022_russian_invasion_of_ukraine,link,50
3459041,2014_pro-russian_unrest_in_ukraine,2022_russian_invasion_of_ukraine,link,50
3461135,oleg_deripaska,2022_russian_invasion_of_ukraine,link,50
3460581,withdrawal_from_nato,2022_russian_invasion_of_ukraine,link,50
3461363,gabriel_boric,2022_russian_invasion_of_ukraine,link,50
3460575,concert_for_ukraine,2022_russian_invasion_of_ukraine,link,50
3460813,80th_air_assault_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,50
3458229,game_packs_for_the_sims_4,2022_russian_invasion_of_ukraine,link,50
3459897,9k114_shturm,2022_russian_invasion_of_ukraine,link,50
3460037,81st_airmobile_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,50
3459579,john_mearsheimer,2022_russian_invasion_of_ukraine,link,49
3458365,civil_defense_siren,2022_russian_invasion_of_ukraine,link,49
3459227,ice_hockey_world_championships,2022_russian_invasion_of_ukraine,link,49
3461665,chapter_vii_of_the_united_nations_charter,2022_russian_invasion_of_ukraine,link,49
3463317,timeline_of_kyiv,2022_russian_invasion_of_ukraine,link,49
3460217,occupied,2022_russian_invasion_of_ukraine,link,49
3459209,bmd-3,2022_russian_invasion_of_ukraine,link,49
3458957,battle_of_mariupol_(2014),2022_russian_invasion_of_ukraine,link,49
3463489,mastercard,2022_russian_invasion_of_ukraine,link,49
3461883,oleksiy_neizhpapa,2022_russian_invasion_of_ukraine,link,48
3462595,ukrainians_in_poland,2022_russian_invasion_of_ukraine,link,48
3459867,godot_(game_engine),2022_russian_invasion_of_ukraine,link,48
3458061,samsung_galaxy_z_series,2022_russian_invasion_of_ukraine,link,48
3461737,united_states_and_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,48
3460533,sumy_oblast,2022_russian_invasion_of_ukraine,link,48
3462665,temporary_capital,2022_russian_invasion_of_ukraine,link,48
3461707,craic_cr929,2022_russian_invasion_of_ukraine,link,48
3459705,glonass,2022_russian_invasion_of_ukraine,link,48
3458479,sister_city,2022_russian_invasion_of_ukraine,link,48
3458757,bc_unics,2022_russian_invasion_of_ukraine,link,48
3458533,810th_guards_naval_infantry_brigade,2022_russian_invasion_of_ukraine,link,47
3458119,dejan_lovren,2022_russian_invasion_of_ukraine,link,47
3459915,other-other,2022_russian_invasion_of_ukraine,external,47
3459907,ukrainian_association_of_football,2022_russian_invasion_of_ukraine,link,47
3461173,georgia–european_union_relations,2022_russian_invasion_of_ukraine,link,47
3460887,russian_patrol_boat_vasily_bykov,2022_russian_invasion_of_ukraine,link,47
3458503,finnish_motorcycle_grand_prix,2022_russian_invasion_of_ukraine,link,47
3461799,kh-29,2022_russian_invasion_of_ukraine,link,47
3459263,list_of_vetoed_united_nations_security_council_resolutions,2022_russian_invasion_of_ukraine,link,47
3458069,tucker_carlson,2022_russian_invasion_of_ukraine,link,47
3458995,anonymous_(hacker_group),2022_russian_invasion_of_ukraine,link,47
3462119,crimean_tatars,2022_russian_invasion_of_ukraine,other,47
3458407,igor_sechin,2022_russian_invasion_of_ukraine,link,47
3460047,2022_state_of_the_union_address,2022_russian_invasion_of_ukraine,link,46
3460649,airbnb,2022_russian_invasion_of_ukraine,link,46
3458189,vuhledar,2022_russian_invasion_of_ukraine,link,46
3462687,euromaidan,2022_russian_invasion_of_ukraine,link,46
3458799,japan_self-defense_forces,2022_russian_invasion_of_ukraine,link,46
3459609,anastasia_(1997_film),2022_russian_invasion_of_ukraine,link,46
3460667,potential_superpower,2022_russian_invasion_of_ukraine,link,46
3461509,vasily_nebenzya,2022_russian_invasion_of_ukraine,link,46
3458763,kyiv_tv_tower,2022_russian_invasion_of_ukraine,link,46
3459257,aeroflot_fleet,2022_russian_invasion_of_ukraine,link,46
3461725,kamila_valieva,2022_russian_invasion_of_ukraine,link,46
3462321,2021–22_khl_season,2022_russian_invasion_of_ukraine,link,46
3462251,makhnovshchina,2022_russian_invasion_of_ukraine,link,46
3458971,nhl_22,2022_russian_invasion_of_ukraine,link,46
3458729,strava,2022_russian_invasion_of_ukraine,link,46
3458691,list_of_urban_legends,2022_russian_invasion_of_ukraine,link,46
3463019,russian_invasion_of_manchuria,2022_russian_invasion_of_ukraine,other,46
3458155,oliver_stone,2022_russian_invasion_of_ukraine,link,46
3460931,common_sunflower,2022_russian_invasion_of_ukraine,link,46
3462835,selçuk_bayraktar,2022_russian_invasion_of_ukraine,link,46
3462935,ivano-frankivsk,2022_russian_invasion_of_ukraine,link,46
3461373,islamic_state,2022_russian_invasion_of_ukraine,other,45
3459307,sergey_naryshkin,2022_russian_invasion_of_ukraine,link,45
3460391,2021_kyrgyzstan–tajikistan_clashes,2022_russian_invasion_of_ukraine,link,45
3460805,imran_khan,2022_russian_invasion_of_ukraine,link,45
3459893,2022_winter_paralympics,2022_russian_invasion_of_ukraine,link,45
3458715,2022_ramstein_air_base_meeting,2022_russian_invasion_of_ukraine,link,45
3461533,a_(sailing_yacht),2022_russian_invasion_of_ukraine,link,45
3462897,3rd_guards_spetsnaz_brigade,2022_russian_invasion_of_ukraine,link,45
3458273,potential_enlargement_of_the_european_union,2022_russian_invasion_of_ukraine,link,45
3459837,finland–sweden_relations,2022_russian_invasion_of_ukraine,link,45
3460623,anatoly_karpov,2022_russian_invasion_of_ukraine,link,45
3460285,atomic_age,2022_russian_invasion_of_ukraine,link,45
3459911,2nd_spetsnaz_brigade,2022_russian_invasion_of_ukraine,link,45
3463399,2023_fifa_women's_world_cup_qualification,2022_russian_invasion_of_ukraine,link,45
3460823,fc_krasnodar,2022_russian_invasion_of_ukraine,link,45
3459193,tony_radakin,2022_russian_invasion_of_ukraine,link,44
3460879,madman_theory,2022_russian_invasion_of_ukraine,link,44
3460677,106th_guards_airborne_division,2022_russian_invasion_of_ukraine,link,44
3458183,5th_operational_squadron,2022_russian_invasion_of_ukraine,link,44
3462583,28th_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,44
3461851,gru,2022_russian_invasion_of_ukraine,link,44
3458415,héctor_bellerín,2022_russian_invasion_of_ukraine,link,44
3463273,pgl_major_antwerp_2022,2022_russian_invasion_of_ukraine,link,44
3463263,soyuz_ms-22,2022_russian_invasion_of_ukraine,link,44
3461925,opinion_polling_for_the_next_italian_general_election,2022_russian_invasion_of_ukraine,other,44
3458519,ingeborga_dapkūnaitė,2022_russian_invasion_of_ukraine,link,44
3459623,russia–european_union_relations,2022_russian_invasion_of_ukraine,link,44
3460255,bpm-97,2022_russian_invasion_of_ukraine,link,44
3463039,2022_fifa_world_cup_controversies,2022_russian_invasion_of_ukraine,link,44
3459853,estado_novo_(portugal),2022_russian_invasion_of_ukraine,other,44
3459621,2nd_guards_tank_army,2022_russian_invasion_of_ukraine,link,44
3462031,nepalese_civil_war,2022_russian_invasion_of_ukraine,other,44
3460949,doom_ii,2022_russian_invasion_of_ukraine,link,44
3463047,battle_of_alam_el_halfa,2022_russian_invasion_of_ukraine,other,44
3462057,aleksandar_vučić,2022_russian_invasion_of_ukraine,link,44
3459357,barrel_bomb,2022_russian_invasion_of_ukraine,link,43
3462833,crunchyroll,2022_russian_invasion_of_ukraine,link,43
3459003,2022_in_russia,2022_russian_invasion_of_ukraine,link,43
3458689,swiss_neutrality,2022_russian_invasion_of_ukraine,link,43
3459687,wayne_eyre,2022_russian_invasion_of_ukraine,link,43
3459889,bryansk,2022_russian_invasion_of_ukraine,link,43
3460747,trevor_cadieu,2022_russian_invasion_of_ukraine,link,43
3459323,ukrainian_railways,2022_russian_invasion_of_ukraine,link,43
3459427,sputnik_v_covid-19_vaccine,2022_russian_invasion_of_ukraine,link,43
3462565,2022_in_aviation,2022_russian_invasion_of_ukraine,link,43
3458249,marina_ovsyannikova,2022_russian_invasion_of_ukraine,link,43
3460211,tigray_war,2022_russian_invasion_of_ukraine,other,43
3462163,invasion_stripes,2022_russian_invasion_of_ukraine,link,43
3463191,peace_symbols,2022_russian_invasion_of_ukraine,other,43
3462079,2022_vinnytsia_attacks,2022_russian_invasion_of_ukraine,link,43
3462955,zagreb,2022_russian_invasion_of_ukraine,other,43
3462495,changpeng_zhao,2022_russian_invasion_of_ukraine,other,43
3458355,oi_u_luzi_chervona_kalyna,2022_russian_invasion_of_ukraine,link,43
3461845,ilya_samsonov,2022_russian_invasion_of_ukraine,other,43
3460513,rpg-30,2022_russian_invasion_of_ukraine,link,43
3462607,44th_chess_olympiad,2022_russian_invasion_of_ukraine,link,43
3461667,victory_banner_(soviet_union),2022_russian_invasion_of_ukraine,link,42
3459753,renault_russia,2022_russian_invasion_of_ukraine,link,42
3462759,lithuania,2022_russian_invasion_of_ukraine,link,42
3458111,unified_extensible_firmware_interface,2022_russian_invasion_of_ukraine,other,42
3460757,novorossiya_(confederation),2022_russian_invasion_of_ukraine,link,42
3458205,mid-season_invitational,2022_russian_invasion_of_ukraine,link,42
3462603,yuriy_vernydub,2022_russian_invasion_of_ukraine,link,42
3463529,victoria_nuland,2022_russian_invasion_of_ukraine,link,42
3462849,24th_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,42
3459067,verkhovna_rada,2022_russian_invasion_of_ukraine,link,42
3460871,sputnik_(news_agency),2022_russian_invasion_of_ukraine,link,42
3460919,stepan_(cat),2022_russian_invasion_of_ukraine,link,42
3462415,accumulated_cyclone_energy,2022_russian_invasion_of_ukraine,other,42
3459739,"embassy_of_the_united_states,_kyiv",2022_russian_invasion_of_ukraine,link,42
3461787,united_states_army_europe_and_africa,2022_russian_invasion_of_ukraine,link,42
3463053,the_elder_scrolls_v:_skyrim,2022_russian_invasion_of_ukraine,other,42
3461705,northrop_grumman_e-8_joint_stars,2022_russian_invasion_of_ukraine,link,42
3462041,national_opera_of_ukraine,2022_russian_invasion_of_ukraine,link,41
3461935,fc_rostov,2022_russian_invasion_of_ukraine,link,41
3462099,gm-94,2022_russian_invasion_of_ukraine,link,41
3463417,nancy_pelosi,2022_russian_invasion_of_ukraine,link,41
3462511,mykola_kravchenko,2022_russian_invasion_of_ukraine,link,41
3461391,green_ribbon,2022_russian_invasion_of_ukraine,link,41
3459521,dmitri_alperovitch,2022_russian_invasion_of_ukraine,link,41
3458509,antytila,2022_russian_invasion_of_ukraine,link,41
3460693,cold_response,2022_russian_invasion_of_ukraine,link,41
3459191,letter_of_marque,2022_russian_invasion_of_ukraine,link,41
3462335,2021–22_figure_skating_season,2022_russian_invasion_of_ukraine,link,41
3462189,alisher_usmanov,2022_russian_invasion_of_ukraine,link,41
3463357,f-1_grenade_(russia),2022_russian_invasion_of_ukraine,link,41
3458827,mcdonald's_in_russia,2022_russian_invasion_of_ukraine,link,41
3462297,smolensk_air_disaster,2022_russian_invasion_of_ukraine,link,41
3459501,mamiii,2022_russian_invasion_of_ukraine,link,41
3459433,conti_(ransomware),2022_russian_invasion_of_ukraine,link,41
3463201,8th_guards_combined_arms_army,2022_russian_invasion_of_ukraine,link,41
3463365,proposed_second_scottish_independence_referendum,2022_russian_invasion_of_ukraine,link,41
3461577,human_shield,2022_russian_invasion_of_ukraine,link,41
3460287,maxar_technologies,2022_russian_invasion_of_ukraine,link,41
3462817,rpk,2022_russian_invasion_of_ukraine,link,41
3461825,2022_world_aquatics_championships,2022_russian_invasion_of_ukraine,link,41
3460515,murmansk,2022_russian_invasion_of_ukraine,link,41
3460187,trostianets,2022_russian_invasion_of_ukraine,link,41
3460579,infosys,2022_russian_invasion_of_ukraine,link,41
3460309,caspian_flotilla,2022_russian_invasion_of_ukraine,link,41
3463583,vinnytsia,2022_russian_invasion_of_ukraine,link,40
3459107,andrey_rublev,2022_russian_invasion_of_ukraine,link,40
3460275,world_central_kitchen,2022_russian_invasion_of_ukraine,link,40
3460477,rustam_muradov,2022_russian_invasion_of_ukraine,link,40
3459317,fédération_internationale_de_motocyclisme,2022_russian_invasion_of_ukraine,link,40
